,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
3606,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180928
3607,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210502
3608,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200903
3609,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180625
3610,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190410
3611,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200623
3612,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170921
3613,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191010
3614,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220508
3615,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170728
3616,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210507
3617,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200117
3618,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181105
3619,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211023
3620,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210821
3621,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181212
3622,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190602
3623,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231110
3624,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201005
3625,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211212
3626,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220104
3627,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220323
3628,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231120
3629,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181119
3630,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181222
3631,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210827
3632,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220317
3633,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210311
3634,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211118
3635,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220401
3636,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170818
3637,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201208
3638,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221208
3639,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190603
3640,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171222
3641,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190920
3642,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181108
3643,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181112
3644,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190511
3645,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200325
3646,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220208
3647,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200404
3648,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230401
3649,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230328
3650,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170901
3651,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200608
3652,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180514
3653,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240113
3654,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190326
3655,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210821
3656,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200608
3657,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200821
3658,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200208
3659,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220103
3660,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190615
3661,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211003
3662,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200328
3663,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190523
3664,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180408
3665,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220107
3666,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180317
3667,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230926
3668,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210612
3669,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221009
3670,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211126
3671,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211106
3672,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170818
3673,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190306
3674,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220103
3675,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191016
3676,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190808
3677,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210227
3678,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211119
3679,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221031
3680,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190131
3681,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230218
3682,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180803
3683,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170627
3684,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210625
3685,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200305
3686,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230417
3687,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201215
3688,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230624
3689,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210929
3690,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210929
3691,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170825
3692,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181008
3693,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190228
3694,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220423
3695,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230903
3696,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231001
3697,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211115
3698,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201005
3699,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180513
3700,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180708
3701,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190511
3702,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180623
3703,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170602
3704,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171025
3705,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231113
3706,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221127
3707,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200810
3708,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180906
3709,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201119
3710,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191101
3711,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210319
3712,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181126
3713,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181109
3714,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170828
3715,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211213
3716,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220306
3717,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230124
3718,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200903
3719,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210625
3720,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230416
3721,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201010
3722,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220810
3723,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181028
3724,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170612
3725,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210118
3726,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200513
3727,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200112
3728,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181028
3729,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210909
3730,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170602
3731,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210504
3732,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210425
3733,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210311
3734,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180929
3735,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230701
3736,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181107
3737,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221031
3738,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210107
3739,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210711
3740,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210112
3741,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190929
3742,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190831
3743,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211223
3744,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200330
3745,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210104
3746,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200828
3747,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180817
3748,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221112
3749,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211211
3750,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200102
3751,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210617
3752,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181222
3753,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211116
3754,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230206
3755,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211002
3756,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210226
3757,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210419
3758,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190529
3759,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200810
3760,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230528
3761,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231015
3762,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240225
3763,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210330
3764,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201110
3765,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190821
3766,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220103
3767,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190117
3768,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210523
3769,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180621
3770,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200305
3771,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180317
3772,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200429
3773,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231228
3774,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221026
3775,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230407
3776,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171204
3777,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191019
3778,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220203
3779,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230703
3780,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220105
3781,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181218
3782,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171026
3783,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230314
3784,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180625
3785,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210908
3786,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191117
3787,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201011
3788,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230510
3789,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190830
3790,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210320
3791,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200612
3792,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190503
3793,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211120
3794,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200429
3795,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190626
3796,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210710
3797,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220426
3798,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220423
3799,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201119
3800,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231111
3801,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200628
3802,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200324
3803,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230126
3804,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201012
3805,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180621
3806,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200615
3807,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220105
3808,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210107
3809,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190619
3810,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190415
3811,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200526
3812,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210501
3813,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191027
3814,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200224
3815,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200615
3816,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181010
3817,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170826
3818,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200512
3819,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180403
3820,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180424
3821,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180706
3822,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231103
3823,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191024
3824,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180608
3825,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181008
3826,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240102
3827,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221208
3828,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181105
3829,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190415
3830,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221211
3831,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190208
3832,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230314
3833,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210317
3834,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200404
3835,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190317
3836,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220113
3837,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220131
3838,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180907
3839,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180907
3840,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230702
3841,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180317
3842,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230612
3843,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180912
3844,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230109
3845,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180912
3846,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190116
3847,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230412
3848,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190508
3849,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200314
3850,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201215
3851,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180420
3852,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170826
3853,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190920
3854,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181218
3855,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201227
3856,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230704
3857,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201118
3858,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190626
3859,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220826
3860,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210321
3861,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201111
3862,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171125
3863,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190727
3864,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230415
3865,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181115
3866,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190802
3867,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200323
3868,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201215
3869,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180608
3870,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221017
3871,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210709
3872,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220915
3873,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200201
3874,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180804
3875,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221210
3876,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230224
3877,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240216
3878,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220405
3879,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201029
3880,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220620
3881,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221126
3882,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220222
3883,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180513
3884,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190627
3885,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180719
3886,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211029
3887,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240110
3888,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220306
3889,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180525
3890,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170923
3891,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220716
3892,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230919
3893,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180415
3894,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190929
3895,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210710
3896,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220512
3897,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231008
3898,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201216
3899,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180408
3900,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180508
3901,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201103
3902,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201227
3903,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191210
3904,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190928
3905,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201009
3906,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220401
3907,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220120
3908,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221107
3909,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230513
3910,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231213
3911,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230329
3912,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180604
3913,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210914
3914,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180622
3915,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230808
3916,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170701
3917,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180628
3918,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180408
3919,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211027
3920,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200729
3921,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211105
3922,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230611
3923,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171225
3924,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200704
3925,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191009
3926,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190802
3927,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230108
3928,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200224
3929,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180717
