,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
1683,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180806
1684,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190524
1685,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220418
1686,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180731
1687,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190529
1688,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180916
1689,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240109
1690,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220410
1691,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210426
1692,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170906
1693,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210320
1694,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211228
1695,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230411
1696,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230707
1697,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240116
1698,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190103
1699,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200112
1700,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220526
1701,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230216
1702,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220829
1703,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200625
1704,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200527
1705,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210808
1706,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210501
1707,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210509
1708,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200615
1709,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200226
1710,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191124
1711,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190625
1712,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210526
1713,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180723
1714,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181201
1715,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210508
1716,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180921
1717,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171127
1718,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231210
1719,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221024
1720,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211212
1721,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220425
1722,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210905
1723,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200610
1724,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180413
1725,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190424
1726,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210201
1727,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200129
1728,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201127
1729,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210510
1730,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240113
1731,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181106
1732,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190715
1733,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190408
1734,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180518
1735,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210409
1736,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210319
1737,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220108
1738,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231110
1739,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231204
1740,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181123
1741,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220806
1742,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170522
1743,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221114
1744,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210512
1745,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190531
1746,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240213
1747,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180403
1748,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230729
1749,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230415
1750,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201028
1751,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210907
1752,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171122
1753,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210825
1754,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201009
1755,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211102
1756,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180722
1757,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230523
1758,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220104
1759,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191012
1760,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180118
1761,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200705
1762,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210503
1763,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190317
1764,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211206
1765,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200207
1766,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210301
1767,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200601
1768,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210327
1769,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190901
1770,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230418
1771,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210118
1772,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200916
1773,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190603
1774,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200526
1775,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220103
1776,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180913
1777,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221223
1778,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170925
1779,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181112
1780,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220402
1781,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220915
1782,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230204
1783,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200821
1784,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220504
1785,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210523
1786,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201019
1787,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200226
1788,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220706
1789,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211106
1790,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230512
1791,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210404
1792,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211218
1793,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200918
1794,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170403
1795,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220315
1796,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210219
1797,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231111
1798,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180530
1799,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181109
1800,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191006
1801,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231029
1802,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220218
1803,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200602
1804,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171129
1805,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180701
1806,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220808
1807,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201127
1808,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220405
1809,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220417
1810,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240102
1811,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200613
1812,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190831
1813,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230208
1814,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240303
1815,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180727
1816,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180317
1817,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220308
1818,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220114
1819,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191023
1820,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180111
1821,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180614
1822,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221127
1823,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240213
1824,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220919
1825,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210513
1826,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221025
1827,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240310
1828,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220414
1829,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201202
1830,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170925
1831,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240218
1832,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230427
1833,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200918
1834,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230615
1835,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210616
1836,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180604
1837,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230608
1838,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190314
1839,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211128
1840,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210912
1841,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210226
1842,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201009
1843,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200906
1844,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230624
1845,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211119
1846,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201020
1847,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171123
1848,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190615
1849,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210522
1850,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190119
1851,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180516
1852,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190503
1853,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240313
1854,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180929
1855,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231005
1856,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180301
1857,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221110
1858,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180530
1859,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240317
1860,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210314
1861,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200309
1862,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210322
1863,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180618
1864,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170619
1865,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200103
1866,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220212
1867,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201110
1868,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210617
1869,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210709
1870,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230411
1871,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220428
1872,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210320
1873,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180421
1874,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190522
1875,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201111
1876,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191026
1877,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180329
1878,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210907
1879,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201204
1880,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220427
1881,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210321
1882,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211211
1883,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170928
1884,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240225
1885,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210213
1886,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190501
1887,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181201
1888,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210421
1889,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180404
1890,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180703
1891,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190414
1892,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220223
1893,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210205
1894,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191010
1895,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171219
1896,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211101
1897,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231214
1898,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210325
1899,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210320
1900,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200426
1901,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170613
1902,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190314
1903,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231225
1904,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190513
1905,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230208
1906,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240116
1907,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180403
1908,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211020
1909,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200416
1910,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221105
1911,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190430
1912,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170616
1913,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230608
1914,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231106
1915,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220408
1916,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210503
1917,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210528
1918,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211207
1919,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221202
1920,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240218
1921,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180125
1922,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231022
1923,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190907
1924,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170708
1925,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211220
1926,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20161124
1927,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180423
1928,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190326
1929,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171203
1930,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180610
1931,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200820
1932,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190825
1933,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211128
1934,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220918
1935,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240109
1936,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181219
1937,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220215
1938,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210728
1939,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210517
1940,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180601
1941,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170630
1942,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200106
1943,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221213
1944,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200805
1945,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231214
1946,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191022
1947,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190522
1948,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230918
1949,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201108
1950,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190606
1951,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191206
1952,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200412
1953,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220301
1954,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181224
1955,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201111
1956,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231231
1957,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220719
1958,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
1959,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181128
1960,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170618
1961,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211228
1962,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210426
1963,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170613
1964,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220213
1965,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220205
1966,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201125
1967,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191029
1968,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190415
1969,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180411
1970,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230323
1971,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210305
1972,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230424
1973,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200819
1974,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170429
1975,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180424
1976,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210419
1977,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210204
1978,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170705
1979,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240328
1980,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230719
1981,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190523
1982,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170427
1983,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200119
1984,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220116
1985,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190727
1986,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210801
1987,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190306
1988,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180722
1989,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230904
1990,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210109
1991,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221021
1992,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200620
1993,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181228
1994,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190912
1995,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220327
1996,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210218
1997,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220405
1998,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170505
1999,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181104
2000,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210303
2001,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220301
2002,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230507
2003,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190411
2004,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190616
2005,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170904
2006,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230129
2007,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211205
2008,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170702
2009,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230729
2010,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170705
2011,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211009
2012,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190323
2013,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190529
2014,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210319
