x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535737.87,3541891.14,wet,assumed perennial,2018-09-27,496.22,738.00,939.22,2492.11,0,-0.54,0
535730.45,3541884.43,wet,assumed perennial,2018-09-27,398.78,643.33,829.00,2319.56,0,-0.57,0
535726.74,3541881.08,wet,assumed perennial,2018-09-27,392.78,639.22,833.11,2185.44,0,-0.55,0
535723.03,3541877.73,wet,assumed perennial,2018-09-27,389.44,634.22,831.67,2198.89,0,-0.55,0
535492.11,3541874.10,wet,assumed perennial,2018-09-27,379.11,598.78,765.89,2311.11,0,-0.59,0
535715.40,3541871.35,wet,assumed perennial,2018-09-27,494.67,736.11,915.11,2568.11,0,-0.55,0
535760.12,3541911.25,wet,assumed perennial,2018-09-27,433.78,683.78,836.00,2331.33,0,-0.55,0
535710.84,3541869.30,wet,assumed perennial,2018-09-27,493.22,747.00,914.89,2685.44,0,-0.56,0
535701.71,3541865.20,wet,assumed perennial,2018-09-27,447.67,722.56,880.44,2964.44,0,-0.61,0
535786.09,3541934.72,wet,assumed perennial,2018-09-27,353.89,574.67,695.78,2480.67,0,-0.62,0
535121.16,3541964.95,wet,assumed perennial,2018-09-27,529.33,807.67,1064.22,2547.89,0,-0.52,0
535782.38,3541931.36,wet,assumed perennial,2018-09-27,318.56,540.22,655.11,2164.22,0,-0.60,0
535789.80,3541938.07,wet,assumed perennial,2018-09-27,417.56,639.67,785.44,2551.22,0,-0.60,0
535794.09,3541940.63,wet,assumed perennial,2018-09-27,476.33,723.33,901.78,2649.00,0,-0.57,0
535798.40,3541943.16,wet,assumed perennial,2018-09-27,519.44,762.00,957.56,2609.78,0,-0.55,0
533482.61,3542675.68,wet,assumed perennial,2018-09-27,466.67,736.78,966.11,2025.56,0,-0.47,0
533487.55,3542676.47,wet,assumed perennial,2018-09-27,335.11,606.56,795.89,2000.56,0,-0.53,0
535802.71,3541945.70,wet,assumed perennial,2018-09-27,523.11,751.11,948.44,2568.78,0,-0.55,0
533492.49,3542677.26,wet,assumed perennial,2018-09-27,359.56,632.56,824.22,2091.33,0,-0.54,0
535837.19,3541965.99,wet,assumed perennial,2018-09-27,308.56,532.44,664.33,2122.11,0,-0.60,0
535841.49,3541968.53,wet,assumed perennial,2018-09-27,324.33,544.56,678.33,2155.56,0,-0.60,0
535832.88,3541963.45,wet,assumed perennial,2018-09-27,282.56,504.22,645.44,2007.33,0,-0.60,0
535706.27,3541867.25,wet,assumed perennial,2018-09-27,479.89,749.67,908.00,2942.56,0,-0.59,0
535155.75,3541959.58,wet,assumed perennial,2018-09-27,467.44,722.11,936.89,2528.00,0,-0.56,0
535719.32,3541874.38,wet,assumed perennial,2018-09-27,412.00,650.11,852.11,2273.33,0,-0.56,0
535767.54,3541917.96,wet,assumed perennial,2018-09-27,404.56,622.89,772.44,2133.44,0,-0.55,0
535131.04,3541963.41,wet,assumed perennial,2018-09-27,569.44,826.44,1056.44,2763.56,0,-0.54,0
535644.68,3541851.22,wet,assumed perennial,2018-09-27,374.67,600.78,784.56,2114.22,0,-0.56,0
535763.83,3541914.60,wet,assumed perennial,2018-09-27,414.78,664.89,815.44,2377.11,0,-0.56,0
535639.68,3541851.20,wet,assumed perennial,2018-09-27,360.44,589.67,769.89,2112.33,0,-0.56,0
535634.68,3541851.17,wet,assumed perennial,2018-09-27,431.33,694.33,870.78,2277.22,0,-0.53,0
535126.10,3541964.18,wet,assumed perennial,2018-09-27,552.78,800.33,1031.33,2626.33,0,-0.53,0
535630.00,3541852.53,wet,assumed perennial,2018-09-27,443.11,709.33,870.00,2312.78,0,-0.53,0
535625.52,3541854.76,wet,assumed perennial,2018-09-27,478.67,744.00,910.33,2205.89,0,-0.50,0
535531.94,3541877.76,wet,assumed perennial,2018-09-27,348.56,606.78,796.22,1905.67,0,-0.52,0
535526.96,3541877.30,wet,assumed perennial,2018-09-27,287.67,524.22,677.11,1783.78,0,-0.55,0
535165.63,3541958.05,wet,assumed perennial,2018-09-27,446.78,733.44,965.00,2474.11,0,-0.54,0
535521.98,3541876.84,wet,assumed perennial,2018-09-27,306.89,534.67,688.67,1796.22,0,-0.54,0
535512.02,3541875.93,wet,assumed perennial,2018-09-27,386.00,633.22,813.78,2009.00,0,-0.52,0
535517.00,3541876.39,wet,assumed perennial,2018-09-27,383.78,612.67,789.89,1951.11,0,-0.52,0
535502.06,3541875.02,wet,assumed perennial,2018-09-27,421.89,638.11,830.78,2101.67,0,-0.53,0
535621.04,3541856.98,wet,assumed perennial,2018-09-27,541.67,792.33,979.89,2083.44,0,-0.45,0
535616.56,3541859.20,wet,assumed perennial,2018-09-27,668.89,920.67,1181.89,2133.22,0,-0.40,0
535497.09,3541874.56,wet,assumed perennial,2018-09-27,396.22,605.44,780.67,2256.00,0,-0.58,0
535697.15,3541863.15,wet,assumed perennial,2018-09-27,461.44,722.56,887.33,2760.89,0,-0.59,0
535692.59,3541861.10,wet,assumed perennial,2018-09-27,476.00,747.00,902.44,2799.11,0,-0.58,0
535140.92,3541961.88,wet,assumed perennial,2018-09-27,475.78,745.67,947.44,2639.78,0,-0.56,0
535683.47,3541857.01,wet,assumed perennial,2018-09-27,494.78,767.56,923.56,2859.89,0,-0.58,0
535678.91,3541854.96,wet,assumed perennial,2018-09-27,449.33,721.67,880.11,2860.11,0,-0.60,0
535669.68,3541851.35,wet,assumed perennial,2018-09-27,404.11,627.00,792.00,2670.00,0,-0.62,0
535674.35,3541852.91,wet,assumed perennial,2018-09-27,449.89,701.00,866.44,2981.00,0,-0.62,0
535135.98,3541962.65,wet,assumed perennial,2018-09-27,554.11,816.89,1037.22,2837.67,0,-0.55,0
535688.03,3541859.06,wet,assumed perennial,2018-09-27,514.22,781.11,934.00,2921.11,0,-0.58,0
535612.09,3541861.42,wet,assumed perennial,2018-09-27,636.78,913.11,1195.11,2218.11,0,-0.42,0
535771.25,3541921.31,wet,assumed perennial,2018-09-27,366.22,569.33,713.44,1865.67,0,-0.53,0
535774.96,3541924.66,wet,assumed perennial,2018-09-27,315.67,522.89,662.22,1744.11,0,-0.54,0
535778.67,3541928.01,wet,assumed perennial,2018-09-27,284.89,501.44,630.78,1755.78,0,-0.56,0
535607.61,3541863.64,wet,assumed perennial,2018-09-27,758.33,1051.78,1387.33,2380.11,0,-0.39,0
535752.71,3541904.55,wet,assumed perennial,2018-09-28,253.00,485.67,662.44,1820.56,0,-0.58,0
535734.16,3541887.78,wet,assumed perennial,2018-09-28,304.22,591.22,759.33,2260.11,0,-0.59,0
535741.58,3541894.49,wet,assumed perennial,2018-09-28,301.56,564.67,745.00,2099.00,0,-0.58,0
535749.00,3541901.19,wet,assumed perennial,2018-09-28,223.67,466.00,640.44,1727.44,0,-0.58,0
535737.87,3541891.14,wet,assumed perennial,2018-09-28,317.22,592.89,765.33,2243.11,0,-0.58,0
535730.45,3541884.43,wet,assumed perennial,2018-09-28,251.56,515.33,700.44,2034.44,0,-0.60,0
535726.74,3541881.08,wet,assumed perennial,2018-09-28,250.22,500.33,702.44,1963.67,0,-0.59,0
535745.29,3541897.84,wet,assumed perennial,2018-09-28,256.67,510.11,694.11,1907.00,0,-0.58,0
535723.03,3541877.73,wet,assumed perennial,2018-09-28,262.44,501.00,703.33,1972.33,0,-0.59,0
535756.42,3541907.90,wet,assumed perennial,2018-09-28,287.44,526.78,702.33,2015.33,0,-0.59,0
535828.57,3541960.92,wet,assumed perennial,2018-09-28,168.11,403.33,540.22,1864.11,0,-0.64,0
535715.40,3541871.35,wet,assumed perennial,2018-09-28,317.89,600.33,797.11,2414.56,0,-0.60,0
535819.95,3541955.84,wet,assumed perennial,2018-09-28,283.00,514.67,668.44,2318.00,0,-0.64,0
535824.26,3541958.38,wet,assumed perennial,2018-09-28,216.89,450.89,598.00,2043.00,0,-0.64,0
535815.64,3541953.31,wet,assumed perennial,2018-09-28,299.11,535.89,694.33,2342.67,0,-0.63,0
535811.33,3541950.77,wet,assumed perennial,2018-09-28,300.56,548.78,724.44,2353.67,0,-0.62,0
535832.88,3541963.45,wet,assumed perennial,2018-09-28,142.11,371.56,505.44,1763.56,0,-0.65,0
535841.49,3541968.53,wet,assumed perennial,2018-09-28,175.33,402.22,554.22,1971.22,0,-0.66,0
535837.19,3541965.99,wet,assumed perennial,2018-09-28,162.67,385.78,532.67,1909.33,0,-0.66,0
535802.71,3541945.70,wet,assumed perennial,2018-09-28,356.78,619.33,828.33,2364.11,0,-0.58,0
535798.40,3541943.16,wet,assumed perennial,2018-09-28,361.11,612.78,828.00,2418.00,0,-0.60,0
535794.09,3541940.63,wet,assumed perennial,2018-09-28,325.89,577.33,781.22,2430.22,0,-0.62,0
535807.02,3541948.24,wet,assumed perennial,2018-09-28,307.11,571.78,757.67,2348.33,0,-0.61,0
535782.38,3541931.36,wet,assumed perennial,2018-09-28,195.44,425.67,594.11,1850.22,0,-0.63,0
535786.09,3541934.72,wet,assumed perennial,2018-09-28,234.11,471.33,650.11,2116.33,0,-0.64,0
535701.71,3541865.20,wet,assumed perennial,2018-09-28,304.44,606.44,785.56,2800.78,0,-0.64,0
535706.27,3541867.25,wet,assumed perennial,2018-09-28,339.11,634.33,819.00,2818.11,0,-0.63,0
535710.84,3541869.30,wet,assumed perennial,2018-09-28,335.11,624.44,819.67,2584.44,0,-0.61,0
535719.32,3541874.38,wet,assumed perennial,2018-09-28,275.67,522.44,722.00,2027.78,0,-0.59,0
535789.80,3541938.07,wet,assumed perennial,2018-09-28,288.67,526.33,717.33,2259.67,0,-0.62,0
535390.78,3541914.78,wet,assumed perennial,2018-09-28,347.33,639.22,892.22,2423.89,0,-0.58,0
535763.83,3541914.60,wet,assumed perennial,2018-09-28,242.56,518.22,672.00,2224.56,0,-0.62,0
535224.92,3541948.85,wet,assumed perennial,2018-09-28,279.67,550.67,726.56,2204.78,0,-0.60,0
535215.04,3541950.38,wet,assumed perennial,2018-09-28,221.56,511.67,685.33,2124.56,0,-0.61,0
535219.98,3541949.62,wet,assumed perennial,2018-09-28,201.33,483.33,644.56,2110.00,0,-0.63,0
535200.21,3541952.68,wet,assumed perennial,2018-09-28,288.44,574.56,754.44,2350.78,0,-0.61,0
535205.15,3541951.92,wet,assumed perennial,2018-09-28,318.22,602.78,790.44,2385.00,0,-0.60,0
535210.10,3541951.15,wet,assumed perennial,2018-09-28,275.78,559.22,741.56,2177.11,0,-0.59,0
535185.39,3541954.98,wet,assumed perennial,2018-09-28,279.00,545.00,786.22,2062.78,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2018-09-28,258.56,524.00,748.89,1988.56,0,-0.58,0
535195.27,3541953.45,wet,assumed perennial,2018-09-28,243.78,529.89,722.33,2026.33,0,-0.59,0
535175.51,3541956.52,wet,assumed perennial,2018-09-28,362.67,643.11,867.67,2345.78,0,-0.57,0
535432.21,3541897.26,wet,assumed perennial,2018-09-28,169.67,416.00,587.67,1741.67,0,-0.61,0
535170.57,3541957.28,wet,assumed perennial,2018-09-28,344.00,625.22,839.56,2293.22,0,-0.57,0
535160.69,3541958.81,wet,assumed perennial,2018-09-28,284.78,548.67,745.11,2196.78,0,-0.60,0
535229.86,3541948.09,wet,assumed perennial,2018-09-28,335.33,593.89,786.33,2299.78,0,-0.59,0
535165.63,3541958.05,wet,assumed perennial,2018-09-28,337.00,601.89,826.22,2287.00,0,-0.58,0
535760.12,3541911.25,wet,assumed perennial,2018-09-28,268.78,539.44,697.56,2198.33,0,-0.61,0
535404.78,3541909.41,wet,assumed perennial,2018-09-28,263.11,511.67,716.33,1995.33,0,-0.59,0
535126.10,3541964.18,wet,assumed perennial,2018-09-28,346.56,629.78,852.22,2466.33,0,-0.59,0
535131.04,3541963.41,wet,assumed perennial,2018-09-28,382.78,675.89,919.78,2638.33,0,-0.59,0
535135.98,3541962.65,wet,assumed perennial,2018-09-28,358.67,668.33,899.11,2635.22,0,-0.60,0
535140.92,3541961.88,wet,assumed perennial,2018-09-28,272.78,582.33,769.56,2354.44,0,-0.60,0
535155.75,3541959.58,wet,assumed perennial,2018-09-28,291.11,578.22,766.67,2279.56,0,-0.60,0
535145.86,3541961.11,wet,assumed perennial,2018-09-28,289.22,589.56,774.78,2328.11,0,-0.60,0
535150.80,3541960.35,wet,assumed perennial,2018-09-28,313.33,608.67,796.89,2283.67,0,-0.58,0
535400.11,3541911.20,wet,assumed perennial,2018-09-28,307.00,563.67,796.89,1988.11,0,-0.56,0
535121.16,3541964.95,wet,assumed perennial,2018-09-28,359.11,645.89,840.11,2219.44,0,-0.55,0
535395.44,3541912.99,wet,assumed perennial,2018-09-28,350.33,616.67,874.89,2097.33,0,-0.55,0
533482.61,3542675.68,wet,assumed perennial,2018-09-28,354.56,555.33,716.44,1548.33,0,-0.47,0
535409.38,3541907.46,wet,assumed perennial,2018-09-28,264.44,507.67,709.11,2134.22,0,-0.62,0
533487.55,3542676.47,wet,assumed perennial,2018-09-28,264.33,441.44,577.78,1423.00,0,-0.53,0
535436.77,3541895.22,wet,assumed perennial,2018-09-28,153.22,403.89,571.00,1784.89,0,-0.63,0
535441.34,3541893.17,wet,assumed perennial,2018-09-28,189.67,446.33,615.56,1943.11,0,-0.63,0
535313.86,3541935.06,wet,assumed perennial,2018-09-28,263.33,536.67,692.89,2265.89,0,-0.62,0
535303.97,3541936.59,wet,assumed perennial,2018-09-28,222.67,480.56,629.44,1878.56,0,-0.59,0
535274.33,3541941.19,wet,assumed perennial,2018-09-28,240.00,479.56,666.33,1964.11,0,-0.61,0
535308.91,3541935.82,wet,assumed perennial,2018-09-28,248.22,513.44,659.33,2092.89,0,-0.61,0
535318.80,3541934.29,wet,assumed perennial,2018-09-28,275.78,568.11,735.78,2518.56,0,-0.63,0
535279.27,3541940.42,wet,assumed perennial,2018-09-28,260.11,493.33,676.67,2059.22,0,-0.61,0
535284.21,3541939.66,wet,assumed perennial,2018-09-28,306.56,552.11,768.33,2133.67,0,-0.59,0
535328.68,3541932.76,wet,assumed perennial,2018-09-28,296.44,575.78,766.00,2300.56,0,-0.60,0
535289.15,3541938.89,wet,assumed perennial,2018-09-28,309.33,565.44,787.00,2135.11,0,-0.58,0
535294.09,3541938.12,wet,assumed perennial,2018-09-28,262.78,536.33,735.44,2030.78,0,-0.58,0
535299.03,3541937.36,wet,assumed perennial,2018-09-28,232.11,490.33,661.44,1890.78,0,-0.59,0
535323.74,3541933.52,wet,assumed perennial,2018-09-28,299.44,585.22,770.33,2434.00,0,-0.61,0
535333.62,3541931.99,wet,assumed perennial,2018-09-28,289.33,553.56,757.00,2054.56,0,-0.58,0
535234.80,3541947.32,wet,assumed perennial,2018-09-28,340.67,594.11,797.00,2518.22,0,-0.62,0
535338.56,3541931.23,wet,assumed perennial,2018-09-28,270.11,531.78,727.89,2017.78,0,-0.58,0
535264.45,3541942.72,wet,assumed perennial,2018-09-28,329.00,597.89,826.00,2203.89,0,-0.57,0
535362.77,3541925.53,wet,assumed perennial,2018-09-28,252.67,506.89,665.33,2072.33,0,-0.61,0
535259.50,3541943.49,wet,assumed perennial,2018-09-28,296.00,576.44,780.78,2235.22,0,-0.59,0
535254.56,3541944.25,wet,assumed perennial,2018-09-28,253.44,536.44,718.00,2217.22,0,-0.61,0
535367.44,3541923.74,wet,assumed perennial,2018-09-28,220.22,469.33,639.00,2058.22,0,-0.63,0
535372.10,3541921.95,wet,assumed perennial,2018-09-28,232.44,486.67,664.00,2222.33,0,-0.64,0
535353.38,3541928.93,wet,assumed perennial,2018-09-28,390.22,679.56,864.44,2449.44,0,-0.57,0
535249.62,3541945.02,wet,assumed perennial,2018-09-28,224.78,494.89,661.89,2090.44,0,-0.62,0
535244.68,3541945.79,wet,assumed perennial,2018-09-28,267.22,523.44,705.00,2291.89,0,-0.63,0
535348.44,3541929.69,wet,assumed perennial,2018-09-28,320.33,600.44,781.11,2330.22,0,-0.59,0
535239.74,3541946.55,wet,assumed perennial,2018-09-28,262.00,520.89,705.67,2388.67,0,-0.64,0
535343.50,3541930.46,wet,assumed perennial,2018-09-28,259.89,528.89,714.11,2058.89,0,-0.59,0
535445.90,3541891.13,wet,assumed perennial,2018-09-28,218.67,482.11,656.89,2143.89,0,-0.63,0
535358.10,3541927.32,wet,assumed perennial,2018-09-28,386.67,669.33,846.00,2398.56,0,-0.56,0
533492.49,3542677.26,wet,assumed perennial,2018-09-28,292.11,469.78,605.67,1507.11,0,-0.52,0
535180.45,3541955.75,wet,assumed perennial,2018-09-28,350.89,614.33,858.44,2314.89,0,-0.58,0
533512.24,3542680.42,wet,assumed perennial,2018-09-28,484.11,741.22,934.67,2160.33,0,-0.49,0
535492.11,3541874.10,wet,assumed perennial,2018-09-28,207.44,454.67,634.67,2122.56,0,-0.65,0
535507.04,3541875.47,wet,assumed perennial,2018-09-28,271.00,529.22,737.44,1849.00,0,-0.55,0
535502.06,3541875.02,wet,assumed perennial,2018-09-28,275.67,511.00,736.56,1896.56,0,-0.58,0
535517.00,3541876.39,wet,assumed perennial,2018-09-28,231.44,483.67,656.67,1606.33,0,-0.54,0
535386.11,3541916.57,wet,assumed perennial,2018-09-28,332.78,633.67,864.56,2502.56,0,-0.60,0
535512.02,3541875.93,wet,assumed perennial,2018-09-28,251.56,509.33,691.56,1709.67,0,-0.54,0
535521.98,3541876.84,wet,assumed perennial,2018-09-28,164.33,409.00,561.22,1482.11,0,-0.57,0
535526.96,3541877.30,wet,assumed perennial,2018-09-28,159.56,404.78,564.11,1505.00,0,-0.58,0
535531.94,3541877.76,wet,assumed perennial,2018-09-28,232.33,487.67,670.78,1783.00,0,-0.57,0
535625.52,3541854.76,wet,assumed perennial,2018-09-28,321.44,591.11,805.78,1908.22,0,-0.53,0
535630.00,3541852.53,wet,assumed perennial,2018-09-28,319.33,566.22,767.11,1966.78,0,-0.55,0
535634.68,3541851.17,wet,assumed perennial,2018-09-28,311.56,551.11,746.33,1960.89,0,-0.56,0
535639.68,3541851.20,wet,assumed perennial,2018-09-28,202.67,449.11,605.00,1816.33,0,-0.60,0
535644.68,3541851.22,wet,assumed perennial,2018-09-28,212.00,470.44,619.67,1830.11,0,-0.59,0
535621.04,3541856.98,wet,assumed perennial,2018-09-28,358.00,618.33,856.44,1802.00,0,-0.49,0
535616.56,3541859.20,wet,assumed perennial,2018-09-28,518.22,765.00,1051.78,1859.00,0,-0.42,0
535612.09,3541861.42,wet,assumed perennial,2018-09-28,490.67,764.33,1052.44,2023.56,0,-0.45,0
535607.61,3541863.64,wet,assumed perennial,2018-09-28,574.33,877.67,1212.33,2175.78,0,-0.43,0
535674.35,3541852.91,wet,assumed perennial,2018-09-28,292.22,580.44,745.78,2768.33,0,-0.65,0
535669.68,3541851.35,wet,assumed perennial,2018-09-28,237.56,511.22,675.00,2487.56,0,-0.66,0
535683.47,3541857.01,wet,assumed perennial,2018-09-28,371.33,632.33,816.44,2617.11,0,-0.61,0
535692.59,3541861.10,wet,assumed perennial,2018-09-28,330.44,611.89,799.11,2559.33,0,-0.61,0
535688.03,3541859.06,wet,assumed perennial,2018-09-28,378.78,637.78,823.44,2606.89,0,-0.61,0
535678.91,3541854.96,wet,assumed perennial,2018-09-28,321.44,596.33,775.00,2645.44,0,-0.63,0
535697.15,3541863.15,wet,assumed perennial,2018-09-28,306.67,596.33,779.78,2602.00,0,-0.63,0
535771.25,3541921.31,wet,assumed perennial,2018-09-28,196.22,422.89,584.00,1702.33,0,-0.60,0
535774.96,3541924.66,wet,assumed perennial,2018-09-28,160.44,379.67,545.89,1572.22,0,-0.61,0
535778.67,3541928.01,wet,assumed perennial,2018-09-28,145.33,361.44,521.67,1512.11,0,-0.61,0
535767.54,3541917.96,wet,assumed perennial,2018-09-28,237.11,480.78,636.56,1957.67,0,-0.61,0
535497.09,3541874.56,wet,assumed perennial,2018-09-28,258.89,486.67,692.56,2055.22,0,-0.62,0
535482.42,3541874.81,wet,assumed perennial,2018-09-28,249.11,495.67,686.33,2293.89,0,-0.64,0
535269.39,3541941.95,wet,assumed perennial,2018-09-28,275.44,519.44,722.56,2033.78,0,-0.59,0
535376.77,3541920.15,wet,assumed perennial,2018-09-28,259.22,528.89,706.67,2403.33,0,-0.64,0
530509.80,3544470.36,wet,assumed perennial,2018-09-28,786.89,1041.67,1324.44,2095.89,0,-0.34,0
533517.18,3542681.21,wet,assumed perennial,2018-09-28,475.56,730.22,913.89,2109.00,0,-0.49,0
533522.11,3542682.00,wet,assumed perennial,2018-09-28,453.67,698.22,869.67,2074.56,0,-0.50,0
535423.08,3541901.34,wet,assumed perennial,2018-09-28,276.11,537.67,722.89,2141.89,0,-0.60,0
535427.64,3541899.30,wet,assumed perennial,2018-09-28,267.00,525.89,718.89,2054.22,0,-0.59,0
533527.05,3542682.79,wet,assumed perennial,2018-09-28,434.00,661.11,815.22,2028.00,0,-0.51,0
533531.99,3542683.57,wet,assumed perennial,2018-09-28,410.89,641.11,797.78,2055.78,0,-0.52,0
530519.48,3544472.89,wet,assumed perennial,2018-09-28,715.11,960.22,1211.33,2079.78,0,-0.37,0
535450.47,3541889.09,wet,assumed perennial,2018-09-28,227.33,485.22,661.22,2428.78,0,-0.67,0
530524.36,3544473.83,wet,assumed perennial,2018-09-28,651.89,871.22,1119.11,1937.56,0,-0.38,0
535459.59,3541885.01,wet,assumed perennial,2018-09-28,241.56,511.78,686.22,2728.78,0,-0.68,0
533472.74,3542674.11,wet,assumed perennial,2018-09-28,526.78,738.00,972.56,1992.44,0,-0.46,0
535487.13,3541873.64,wet,assumed perennial,2018-09-28,242.89,491.33,681.44,2233.67,0,-0.64,0
533477.68,3542674.90,wet,assumed perennial,2018-09-28,482.89,684.33,904.33,1844.78,0,-0.46,0
535418.51,3541903.38,wet,assumed perennial,2018-09-28,291.33,545.67,722.22,2446.78,0,-0.64,0
530514.64,3544471.63,wet,assumed perennial,2018-09-28,762.11,1011.89,1280.22,2096.78,0,-0.35,0
530534.36,3544474.21,wet,assumed perennial,2018-09-28,518.67,723.33,907.44,1878.56,0,-0.44,0
535381.44,3541918.36,wet,assumed perennial,2018-09-28,306.11,604.11,777.56,2644.78,0,-0.63,0
535413.95,3541905.42,wet,assumed perennial,2018-09-28,290.22,540.56,723.89,2496.33,0,-0.64,0
535477.85,3541876.85,wet,assumed perennial,2018-09-28,227.89,478.56,638.56,2456.78,0,-0.67,0
535473.29,3541878.89,wet,assumed perennial,2018-09-28,222.89,478.44,626.78,2520.89,0,-0.68,0
535464.16,3541882.97,wet,assumed perennial,2018-09-28,249.22,526.11,676.00,2868.78,0,-0.69,0
530529.36,3544474.02,wet,assumed perennial,2018-09-28,582.00,789.44,993.22,1893.33,0,-0.41,0
533536.93,3542684.36,wet,assumed perennial,2018-09-28,363.33,584.22,737.67,1947.22,0,-0.54,0
535468.72,3541880.93,wet,assumed perennial,2018-09-28,233.78,517.00,644.22,2761.00,0,-0.68,0
533502.36,3542678.84,wet,assumed perennial,2018-09-28,360.89,614.00,782.11,2035.89,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2018-09-28,321.78,544.89,692.11,1784.67,0,-0.53,0
535455.03,3541887.05,wet,assumed perennial,2018-09-28,221.22,486.33,666.44,2479.44,0,-0.67,0
530539.31,3544473.64,wet,assumed perennial,2018-09-28,389.67,586.33,729.22,1794.78,0,-0.51,0
533507.30,3542679.63,wet,assumed perennial,2018-09-28,389.33,647.00,816.89,2042.67,0,-0.52,0
535771.25,3541921.31,wet,assumed perennial,2018-09-29,225.56,452.78,606.33,1674.33,0,-0.57,0
535778.67,3541928.01,wet,assumed perennial,2018-09-29,178.56,404.11,565.00,1536.11,0,-0.58,0
535774.96,3541924.66,wet,assumed perennial,2018-09-29,201.44,421.11,579.67,1546.56,0,-0.57,0
535807.02,3541948.24,wet,assumed perennial,2018-09-29,333.67,598.78,778.67,2176.78,0,-0.57,0
535678.91,3541854.96,wet,assumed perennial,2018-09-29,328.67,584.44,756.33,2320.89,0,-0.60,0
535688.03,3541859.06,wet,assumed perennial,2018-09-29,347.78,622.11,817.44,2433.33,0,-0.59,0
535767.54,3541917.96,wet,assumed perennial,2018-09-29,255.00,494.89,642.89,1825.56,0,-0.57,0
535692.59,3541861.10,wet,assumed perennial,2018-09-29,319.56,611.67,774.44,2382.44,0,-0.59,0
535683.47,3541857.01,wet,assumed perennial,2018-09-29,349.00,611.00,805.56,2394.33,0,-0.59,0
535669.68,3541851.35,wet,assumed perennial,2018-09-29,283.33,515.78,651.33,2186.67,0,-0.62,0
535674.35,3541852.91,wet,assumed perennial,2018-09-29,317.11,581.11,726.89,2415.11,0,-0.61,0
535607.61,3541863.64,wet,assumed perennial,2018-09-29,539.33,858.89,1193.89,2166.44,0,-0.43,0
535612.09,3541861.42,wet,assumed perennial,2018-09-29,420.33,744.56,1064.44,2037.00,0,-0.46,0
535616.56,3541859.20,wet,assumed perennial,2018-09-29,439.33,739.00,1073.33,1914.56,0,-0.44,0
535621.04,3541856.98,wet,assumed perennial,2018-09-29,344.22,611.22,873.11,1826.44,0,-0.50,0
535644.68,3541851.22,wet,assumed perennial,2018-09-29,235.78,478.56,649.44,1801.44,0,-0.58,0
535639.68,3541851.20,wet,assumed perennial,2018-09-29,222.33,485.44,653.67,1861.22,0,-0.59,0
535697.15,3541863.15,wet,assumed perennial,2018-09-29,320.22,608.00,764.67,2402.22,0,-0.60,0
535763.83,3541914.60,wet,assumed perennial,2018-09-29,278.11,538.00,667.67,1991.89,0,-0.57,0
535752.71,3541904.55,wet,assumed perennial,2018-09-29,262.44,498.56,673.11,1750.44,0,-0.56,0
535756.42,3541907.90,wet,assumed perennial,2018-09-29,299.67,542.11,710.00,1895.56,0,-0.56,0
535811.33,3541950.77,wet,assumed perennial,2018-09-29,298.11,576.78,748.11,2179.33,0,-0.58,0
535815.64,3541953.31,wet,assumed perennial,2018-09-29,276.33,539.22,706.33,2195.89,0,-0.61,0
535819.95,3541955.84,wet,assumed perennial,2018-09-29,281.67,523.67,700.56,2170.89,0,-0.61,0
535828.57,3541960.92,wet,assumed perennial,2018-09-29,237.78,434.89,594.56,1865.67,0,-0.62,0
535824.26,3541958.38,wet,assumed perennial,2018-09-29,268.11,473.22,650.22,1984.67,0,-0.61,0
535832.88,3541963.45,wet,assumed perennial,2018-09-29,202.22,403.00,542.67,1775.33,0,-0.63,0
535841.49,3541968.53,wet,assumed perennial,2018-09-29,207.67,427.11,562.89,1798.00,0,-0.62,0
535837.19,3541965.99,wet,assumed perennial,2018-09-29,208.89,421.78,559.33,1785.33,0,-0.62,0
535802.71,3541945.70,wet,assumed perennial,2018-09-29,370.33,631.44,804.00,2189.56,0,-0.55,0
535798.40,3541943.16,wet,assumed perennial,2018-09-29,361.33,625.00,805.89,2243.11,0,-0.56,0
535794.09,3541940.63,wet,assumed perennial,2018-09-29,320.22,591.11,770.67,2262.67,0,-0.59,0
535789.80,3541938.07,wet,assumed perennial,2018-09-29,260.00,529.11,687.78,2054.00,0,-0.59,0
535782.38,3541931.36,wet,assumed perennial,2018-09-29,197.44,442.67,594.78,1840.78,0,-0.61,0
535786.09,3541934.72,wet,assumed perennial,2018-09-29,223.78,481.00,633.22,2005.56,0,-0.61,0
535701.71,3541865.20,wet,assumed perennial,2018-09-29,314.44,608.22,767.00,2549.56,0,-0.61,0
535706.27,3541867.25,wet,assumed perennial,2018-09-29,330.89,629.33,790.89,2528.89,0,-0.60,0
535634.68,3541851.17,wet,assumed perennial,2018-09-29,315.33,562.11,763.33,1972.00,0,-0.56,0
535715.40,3541871.35,wet,assumed perennial,2018-09-29,362.00,628.33,811.44,2252.56,0,-0.56,0
535719.32,3541874.38,wet,assumed perennial,2018-09-29,317.22,554.89,764.78,1924.78,0,-0.55,0
535723.03,3541877.73,wet,assumed perennial,2018-09-29,280.56,524.67,738.33,1882.78,0,-0.56,0
