x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
532547.56,3542712.94,wet,assumed wet,2020-12-16,545.56,934.33,1238.67,1787.33,0,-0.31,0
532547.56,3542712.94,wet,assumed wet,2020-12-16,609.00,979.33,1372.33,1950.22,0,-0.33,0
532552.55,3542712.69,wet,assumed wet,2020-12-16,639.67,979.00,1361.44,1949.11,0,-0.33,0
532552.55,3542712.69,wet,assumed wet,2020-12-16,519.44,872.89,1188.33,1750.78,0,-0.33,0
532552.55,3542712.69,wet,assumed wet,2020-12-16,570.44,929.67,1285.11,1890.44,0,-0.34,0
532557.55,3542712.45,wet,assumed wet,2020-12-16,584.44,885.78,1264.22,1832.00,0,-0.35,0
532557.55,3542712.45,wet,assumed wet,2020-12-16,480.22,803.78,1087.22,1727.78,0,-0.36,0
532557.55,3542712.45,wet,assumed wet,2020-12-16,552.00,903.56,1252.44,1772.00,0,-0.32,0
532518.75,3542720.06,wet,assumed wet,2020-12-16,1063.11,1452.44,1953.67,2608.78,0,-0.28,0
532562.54,3542712.37,wet,assumed wet,2020-12-16,549.89,832.78,1226.33,1772.00,0,-0.36,0
532518.75,3542720.06,wet,assumed wet,2020-12-16,969.00,1338.78,1809.22,2356.67,0,-0.28,0
532377.87,3542849.81,wet,assumed wet,2020-12-16,351.44,612.78,822.00,1487.56,0,-0.42,0
532376.32,3542854.57,wet,assumed wet,2020-12-16,430.67,697.33,968.89,1605.44,0,-0.39,0
532376.32,3542854.57,wet,assumed wet,2020-12-16,506.00,857.56,1117.56,1766.78,0,-0.35,0
532376.32,3542854.57,wet,assumed wet,2020-12-16,378.56,640.22,847.22,1585.33,0,-0.42,0
532374.78,3542859.32,wet,assumed wet,2020-12-16,393.56,636.22,858.33,1560.78,0,-0.42,0
532374.78,3542859.32,wet,assumed wet,2020-12-16,455.22,802.78,1021.78,1645.56,0,-0.34,0
532374.78,3542859.32,wet,assumed wet,2020-12-16,380.67,626.67,835.44,1499.78,0,-0.41,0
532373.23,3542864.08,wet,assumed wet,2020-12-16,429.11,686.67,924.33,1565.33,0,-0.39,0
532373.23,3542864.08,wet,assumed wet,2020-12-16,489.22,847.67,1067.44,1702.44,0,-0.34,0
532373.23,3542864.08,wet,assumed wet,2020-12-16,386.22,632.78,859.22,1529.78,0,-0.41,0
532514.09,3542721.87,wet,assumed wet,2020-12-16,884.67,1329.56,1839.44,2474.67,0,-0.30,0
532514.09,3542721.87,wet,assumed wet,2020-12-16,902.67,1301.00,1808.44,2414.89,0,-0.30,0
532514.09,3542721.87,wet,assumed wet,2020-12-16,960.44,1376.33,1953.33,2624.56,0,-0.31,0
532518.75,3542720.06,wet,assumed wet,2020-12-16,918.11,1372.11,1831.78,2471.56,0,-0.29,0
532718.92,3542718.84,wet,assumed wet,2020-12-16,299.11,582.44,781.22,1363.78,0,-0.40,0
532562.54,3542712.37,wet,assumed wet,2020-12-16,458.22,761.44,1055.22,1687.00,0,-0.38,0
532532.82,3542714.86,wet,assumed wet,2020-12-16,817.00,1167.78,1561.33,2039.89,0,-0.27,0
532532.82,3542714.86,wet,assumed wet,2020-12-16,1067.33,1470.00,1946.00,2410.56,0,-0.24,0
532528.13,3542716.59,wet,assumed wet,2020-12-16,1002.00,1441.22,1918.22,2399.56,0,-0.25,0
532528.13,3542716.59,wet,assumed wet,2020-12-16,974.33,1307.00,1769.78,2247.67,0,-0.26,0
532528.13,3542716.59,wet,assumed wet,2020-12-16,1231.33,1622.22,2141.44,2557.67,0,-0.22,0
532582.33,3542715.23,wet,assumed wet,2020-12-16,560.56,877.56,1259.56,1804.22,0,-0.35,0
532582.33,3542715.23,wet,assumed wet,2020-12-16,557.67,853.89,1169.33,1759.11,0,-0.35,0
532582.33,3542715.23,wet,assumed wet,2020-12-16,721.33,1060.56,1475.00,2014.44,0,-0.31,0
532587.28,3542715.95,wet,assumed wet,2020-12-16,617.33,968.44,1345.11,1880.11,0,-0.32,0
532587.28,3542715.95,wet,assumed wet,2020-12-16,597.33,879.22,1226.67,1794.67,0,-0.34,0
532587.28,3542715.95,wet,assumed wet,2020-12-16,770.11,1136.44,1578.22,2045.56,0,-0.29,0
532592.23,3542716.66,wet,assumed wet,2020-12-16,593.56,963.78,1326.78,1888.78,0,-0.32,0
532592.23,3542716.66,wet,assumed wet,2020-12-16,598.00,866.78,1209.67,1770.11,0,-0.34,0
532532.82,3542714.86,wet,assumed wet,2020-12-16,960.00,1361.22,1810.22,2229.78,0,-0.24,0
532562.54,3542712.37,wet,assumed wet,2020-12-16,542.11,859.89,1203.67,1772.78,0,-0.35,0
532537.57,3542713.45,wet,assumed wet,2020-12-16,705.33,1063.00,1419.00,1909.78,0,-0.28,0
532567.49,3542713.09,wet,assumed wet,2020-12-16,464.22,730.78,1095.67,1637.78,0,-0.38,0
532567.49,3542713.09,wet,assumed wet,2020-12-16,423.33,728.00,999.67,1572.89,0,-0.37,0
532567.49,3542713.09,wet,assumed wet,2020-12-16,495.11,770.56,1076.78,1679.89,0,-0.37,0
532572.44,3542713.80,wet,assumed wet,2020-12-16,460.33,742.44,1066.00,1690.22,0,-0.39,0
532572.44,3542713.80,wet,assumed wet,2020-12-16,428.33,728.11,988.78,1550.89,0,-0.36,0
532572.44,3542713.80,wet,assumed wet,2020-12-16,537.11,817.56,1173.56,1695.00,0,-0.35,0
532577.39,3542714.52,wet,assumed wet,2020-12-16,486.44,788.11,1129.78,1734.11,0,-0.38,0
532577.39,3542714.52,wet,assumed wet,2020-12-16,464.78,752.89,1022.67,1596.67,0,-0.36,0
532577.39,3542714.52,wet,assumed wet,2020-12-16,596.44,886.78,1293.67,1773.78,0,-0.33,0
532542.57,3542713.20,wet,assumed wet,2020-12-16,765.22,1134.11,1534.89,2036.22,0,-0.28,0
532542.57,3542713.20,wet,assumed wet,2020-12-16,587.56,971.78,1276.67,1818.56,0,-0.30,0
532542.57,3542713.20,wet,assumed wet,2020-12-16,656.00,1045.44,1434.67,1986.00,0,-0.31,0
532537.57,3542713.45,wet,assumed wet,2020-12-16,882.22,1260.78,1690.11,2130.00,0,-0.26,0
532537.57,3542713.45,wet,assumed wet,2020-12-16,839.89,1268.67,1645.78,2225.44,0,-0.27,0
534421.93,3542233.52,wet,assumed wet,2020-12-16,536.56,932.89,1338.33,2093.56,0,-0.38,0
532718.92,3542718.84,wet,assumed wet,2020-12-16,320.00,547.00,737.00,1314.56,0,-0.41,0
532709.52,3542722.13,wet,assumed wet,2020-12-16,319.11,599.44,822.22,1346.00,0,-0.38,0
533684.96,3542185.92,wet,assumed wet,2020-12-16,912.11,1310.78,1749.44,2291.33,0,-0.27,0
533683.92,3542190.82,wet,assumed wet,2020-12-16,822.00,1191.67,1654.22,2195.00,0,-0.30,0
533683.92,3542190.82,wet,assumed wet,2020-12-16,756.00,1123.89,1518.78,2172.33,0,-0.32,0
533683.92,3542190.82,wet,assumed wet,2020-12-16,1001.22,1416.67,1887.00,2314.56,0,-0.24,0
533682.89,3542195.71,wet,assumed wet,2020-12-16,848.44,1236.11,1703.00,2195.11,0,-0.28,0
533684.96,3542185.92,wet,assumed wet,2020-12-16,696.33,1070.89,1446.22,2106.11,0,-0.33,0
533682.89,3542195.71,wet,assumed wet,2020-12-16,791.22,1153.00,1551.89,2162.33,0,-0.30,0
533685.99,3542181.03,wet,assumed wet,2020-12-16,844.33,1202.00,1662.44,2129.44,0,-0.28,0
533685.99,3542181.03,wet,assumed wet,2020-12-16,785.11,1149.11,1562.78,2171.00,0,-0.31,0
533685.99,3542181.03,wet,assumed wet,2020-12-16,1051.22,1486.89,1932.89,2405.33,0,-0.24,0
533687.03,3542176.14,wet,assumed wet,2020-12-16,772.33,1141.11,1580.33,2099.33,0,-0.30,0
533687.03,3542176.14,wet,assumed wet,2020-12-16,739.56,1106.56,1516.22,2084.56,0,-0.31,0
533682.89,3542195.71,wet,assumed wet,2020-12-16,1041.89,1456.33,1938.78,2342.11,0,-0.23,0
533684.96,3542185.92,wet,assumed wet,2020-12-16,747.00,1091.89,1552.00,2091.67,0,-0.31,0
532491.37,3542732.24,wet,assumed wet,2020-12-16,830.89,1251.67,1727.44,2371.33,0,-0.31,0
532509.47,3542723.80,wet,assumed wet,2020-12-16,883.22,1284.11,1788.78,2413.11,0,-0.31,0
532509.47,3542723.80,wet,assumed wet,2020-12-16,971.67,1394.00,1969.67,2638.44,0,-0.31,0
532504.86,3542725.74,wet,assumed wet,2020-12-16,836.00,1275.22,1725.56,2414.78,0,-0.31,0
532504.86,3542725.74,wet,assumed wet,2020-12-16,862.67,1256.56,1757.11,2388.11,0,-0.31,0
532504.86,3542725.74,wet,assumed wet,2020-12-16,934.89,1383.33,1942.33,2579.00,0,-0.30,0
532495.76,3542729.85,wet,assumed wet,2020-12-16,761.33,1143.89,1586.78,2278.67,0,-0.33,0
532495.76,3542729.85,wet,assumed wet,2020-12-16,766.56,1148.33,1570.33,2275.00,0,-0.33,0
532495.76,3542729.85,wet,assumed wet,2020-12-16,738.67,1153.44,1620.78,2333.22,0,-0.34,0
532500.26,3542727.68,wet,assumed wet,2020-12-16,805.00,1218.33,1688.67,2332.33,0,-0.31,0
532500.26,3542727.68,wet,assumed wet,2020-12-16,820.89,1212.33,1683.11,2315.67,0,-0.31,0
532500.26,3542727.68,wet,assumed wet,2020-12-16,838.78,1283.22,1793.00,2460.11,0,-0.31,0
532491.37,3542732.24,wet,assumed wet,2020-12-16,777.11,1179.11,1629.56,2361.44,0,-0.33,0
532491.37,3542732.24,wet,assumed wet,2020-12-16,754.67,1147.89,1550.44,2289.89,0,-0.33,0
533687.03,3542176.14,wet,assumed wet,2020-12-16,987.78,1395.11,1849.89,2301.44,0,-0.25,0
533682.40,3542331.60,wet,assumed wet,2020-12-16,780.89,1230.89,1653.44,2339.11,0,-0.31,0
533682.40,3542331.60,wet,assumed wet,2020-12-16,779.00,1235.67,1731.44,2447.33,0,-0.33,0
533685.10,3542311.79,wet,assumed wet,2020-12-16,518.56,903.11,1238.67,1881.56,0,-0.35,0
533685.10,3542311.79,wet,assumed wet,2020-12-16,466.56,887.56,1162.67,1873.00,0,-0.36,0
533685.10,3542311.79,wet,assumed wet,2020-12-16,499.44,876.00,1197.22,1901.22,0,-0.37,0
533688.46,3542287.02,wet,assumed wet,2020-12-16,471.44,765.11,1008.56,1599.11,0,-0.35,0
533688.46,3542287.02,wet,assumed wet,2020-12-16,486.78,830.56,1080.33,1713.22,0,-0.35,0
533688.46,3542287.02,wet,assumed wet,2020-12-16,389.11,706.22,925.44,1489.78,0,-0.36,0
533687.79,3542291.97,wet,assumed wet,2020-12-16,495.00,805.78,1054.00,1653.00,0,-0.34,0
533687.79,3542291.97,wet,assumed wet,2020-12-16,487.00,842.11,1081.00,1710.56,0,-0.34,0
533687.79,3542291.97,wet,assumed wet,2020-12-16,453.33,755.44,991.00,1579.44,0,-0.35,0
533687.12,3542296.92,wet,assumed wet,2020-12-16,445.56,745.11,1026.56,1603.11,0,-0.37,0
533687.12,3542296.92,wet,assumed wet,2020-12-16,444.89,795.67,1006.33,1667.00,0,-0.35,0
533687.12,3542296.92,wet,assumed wet,2020-12-16,393.33,650.00,891.89,1543.33,0,-0.41,0
533685.77,3542306.83,wet,assumed wet,2020-12-16,371.11,690.78,949.89,1638.00,0,-0.41,0
532509.47,3542723.80,wet,assumed wet,2020-12-16,876.11,1327.67,1811.11,2480.44,0,-0.30,0
533685.77,3542306.83,wet,assumed wet,2020-12-16,406.89,799.78,1049.11,1711.89,0,-0.36,0
533682.40,3542331.60,wet,assumed wet,2020-12-16,784.22,1229.11,1614.78,2289.44,0,-0.30,0
533683.07,3542326.65,wet,assumed wet,2020-12-16,663.22,1057.00,1462.56,2111.22,0,-0.33,0
533683.07,3542326.65,wet,assumed wet,2020-12-16,631.89,1078.89,1507.89,2229.00,0,-0.35,0
533683.07,3542326.65,wet,assumed wet,2020-12-16,631.56,985.56,1394.33,2113.33,0,-0.36,0
533683.75,3542321.70,wet,assumed wet,2020-12-16,589.11,960.33,1334.00,2026.78,0,-0.36,0
533683.75,3542321.70,wet,assumed wet,2020-12-16,572.89,1021.67,1388.56,2096.67,0,-0.34,0
533683.75,3542321.70,wet,assumed wet,2020-12-16,608.44,963.67,1343.11,2136.22,0,-0.38,0
533684.42,3542316.74,wet,assumed wet,2020-12-16,566.33,941.67,1299.56,1994.22,0,-0.36,0
533684.42,3542316.74,wet,assumed wet,2020-12-16,548.11,1005.44,1330.89,2074.78,0,-0.35,0
533684.42,3542316.74,wet,assumed wet,2020-12-16,610.22,962.00,1330.22,2106.33,0,-0.37,0
533686.44,3542301.88,wet,assumed wet,2020-12-16,417.67,743.00,1044.11,1614.11,0,-0.37,0
533686.44,3542301.88,wet,assumed wet,2020-12-16,413.44,781.00,1009.89,1680.89,0,-0.37,0
533686.44,3542301.88,wet,assumed wet,2020-12-16,359.00,630.78,883.33,1538.89,0,-0.42,0
533685.77,3542306.83,wet,assumed wet,2020-12-16,434.56,779.22,1083.56,1675.89,0,-0.37,0
532792.61,3542687.70,wet,assumed wet,2020-12-16,300.44,578.11,726.89,1440.44,0,-0.43,0
532792.61,3542687.70,wet,assumed wet,2020-12-16,279.56,565.33,691.67,1489.56,0,-0.45,0
532689.95,3542726.25,wet,assumed wet,2020-12-16,270.89,484.78,664.56,1203.00,0,-0.43,0
532760.37,3542701.32,wet,assumed wet,2020-12-16,306.89,588.56,798.11,1358.11,0,-0.40,0
532760.37,3542701.32,wet,assumed wet,2020-12-16,273.89,579.44,722.78,1356.33,0,-0.40,0
532760.37,3542701.32,wet,assumed wet,2020-12-16,304.00,529.33,682.89,1313.56,0,-0.43,0
532755.76,3542703.27,wet,assumed wet,2020-12-16,368.00,653.00,893.00,1504.00,0,-0.39,0
532755.76,3542703.27,wet,assumed wet,2020-12-16,301.22,624.00,764.89,1444.00,0,-0.40,0
532755.76,3542703.27,wet,assumed wet,2020-12-16,361.78,600.78,797.44,1481.11,0,-0.42,0
532751.16,3542705.22,wet,assumed wet,2020-12-16,301.00,593.56,777.22,1459.67,0,-0.42,0
532751.16,3542705.22,wet,assumed wet,2020-12-16,295.56,593.56,725.67,1509.22,0,-0.44,0
532751.16,3542705.22,wet,assumed wet,2020-12-16,313.78,577.33,719.11,1503.33,0,-0.45,0
532746.55,3542707.16,wet,assumed wet,2020-12-16,321.22,608.78,812.22,1476.44,0,-0.42,0
532746.55,3542707.16,wet,assumed wet,2020-12-16,317.67,621.00,767.67,1559.00,0,-0.43,0
532746.55,3542707.16,wet,assumed wet,2020-12-16,347.33,655.22,773.56,1507.56,0,-0.39,0
532689.95,3542726.25,wet,assumed wet,2020-12-16,273.67,573.67,740.33,1321.78,0,-0.39,0
532689.95,3542726.25,wet,assumed wet,2020-12-16,293.11,554.56,807.11,1332.89,0,-0.41,0
532704.62,3542723.16,wet,assumed wet,2020-12-16,280.78,486.22,656.56,1240.00,0,-0.44,0
532709.52,3542722.13,wet,assumed wet,2020-12-16,248.78,567.33,719.00,1290.11,0,-0.39,0
532709.52,3542722.13,wet,assumed wet,2020-12-16,256.11,458.78,632.00,1227.11,0,-0.46,0
532714.31,3542720.79,wet,assumed wet,2020-12-16,304.44,524.11,768.00,1275.11,0,-0.42,0
532714.31,3542720.79,wet,assumed wet,2020-12-16,271.89,564.00,752.00,1325.89,0,-0.40,0
532714.31,3542720.79,wet,assumed wet,2020-12-16,278.00,487.67,665.89,1236.67,0,-0.43,0
532694.84,3542725.22,wet,assumed wet,2020-12-16,310.22,552.11,804.89,1336.22,0,-0.42,0
532694.84,3542725.22,wet,assumed wet,2020-12-16,277.78,573.11,750.44,1335.33,0,-0.40,0
532694.84,3542725.22,wet,assumed wet,2020-12-16,279.78,476.89,677.11,1199.22,0,-0.43,0
532699.73,3542724.19,wet,assumed wet,2020-12-16,370.00,638.00,880.11,1408.44,0,-0.38,0
532699.73,3542724.19,wet,assumed wet,2020-12-16,291.33,592.89,786.89,1398.11,0,-0.40,0
532699.73,3542724.19,wet,assumed wet,2020-12-16,358.11,594.78,779.89,1347.33,0,-0.39,0
532704.62,3542723.16,wet,assumed wet,2020-12-16,310.44,606.33,804.33,1346.22,0,-0.38,0
532704.62,3542723.16,wet,assumed wet,2020-12-16,247.22,562.44,721.00,1291.56,0,-0.39,0
532741.95,3542709.11,wet,assumed wet,2020-12-16,297.89,540.67,742.67,1345.44,0,-0.43,0
532741.95,3542709.11,wet,assumed wet,2020-12-16,258.67,518.00,646.89,1307.44,0,-0.43,0
532774.19,3542695.48,wet,assumed wet,2020-12-16,306.44,549.78,756.78,1278.67,0,-0.40,0
532774.19,3542695.48,wet,assumed wet,2020-12-16,287.22,559.56,696.56,1328.22,0,-0.41,0
532774.19,3542695.48,wet,assumed wet,2020-12-16,281.11,497.11,657.11,1221.00,0,-0.42,0
532778.79,3542693.54,wet,assumed wet,2020-12-16,278.44,509.78,684.67,1243.89,0,-0.42,0
532778.79,3542693.54,wet,assumed wet,2020-12-16,271.33,533.33,692.67,1318.56,0,-0.42,0
532778.79,3542693.54,wet,assumed wet,2020-12-16,266.33,487.67,616.89,1247.56,0,-0.44,0
532783.40,3542691.59,wet,assumed wet,2020-12-16,310.22,521.67,741.11,1287.78,0,-0.42,0
532783.40,3542691.59,wet,assumed wet,2020-12-16,260.44,545.89,692.78,1325.78,0,-0.42,0
532783.40,3542691.59,wet,assumed wet,2020-12-16,268.22,511.11,650.78,1246.78,0,-0.42,0
532788.00,3542689.64,wet,assumed wet,2020-12-16,279.89,519.89,714.56,1290.22,0,-0.43,0
532788.00,3542689.64,wet,assumed wet,2020-12-16,271.22,558.78,681.89,1410.78,0,-0.43,0
532788.00,3542689.64,wet,assumed wet,2020-12-16,282.56,542.56,677.67,1292.56,0,-0.41,0
532792.61,3542687.70,wet,assumed wet,2020-12-16,267.56,532.56,715.67,1382.11,0,-0.44,0
532741.95,3542709.11,wet,assumed wet,2020-12-16,269.22,586.78,724.89,1431.00,0,-0.42,0
532769.58,3542697.43,wet,assumed wet,2020-12-16,319.44,507.22,686.11,1205.11,0,-0.41,0
532769.58,3542697.43,wet,assumed wet,2020-12-16,344.56,586.78,816.33,1305.22,0,-0.38,0
532737.34,3542711.05,wet,assumed wet,2020-12-16,274.44,509.67,702.89,1301.56,0,-0.44,0
532737.34,3542711.05,wet,assumed wet,2020-12-16,238.67,561.56,681.56,1373.78,0,-0.42,0
532737.34,3542711.05,wet,assumed wet,2020-12-16,242.00,458.11,592.78,1205.56,0,-0.45,0
532728.13,3542714.95,wet,assumed wet,2020-12-16,283.44,562.22,742.67,1371.22,0,-0.42,0
532728.13,3542714.95,wet,assumed wet,2020-12-16,241.22,546.22,677.78,1411.00,0,-0.44,0
532728.13,3542714.95,wet,assumed wet,2020-12-16,287.44,489.00,613.67,1265.44,0,-0.44,0
532732.74,3542713.00,wet,assumed wet,2020-12-16,291.56,564.89,756.67,1371.78,0,-0.42,0
532732.74,3542713.00,wet,assumed wet,2020-12-16,237.11,555.44,688.33,1376.78,0,-0.43,0
532732.74,3542713.00,wet,assumed wet,2020-12-16,280.22,478.44,603.33,1197.22,0,-0.43,0
532764.97,3542699.38,wet,assumed wet,2020-12-16,311.78,568.67,781.67,1259.78,0,-0.38,0
532764.97,3542699.38,wet,assumed wet,2020-12-16,267.89,558.78,698.22,1317.89,0,-0.40,0
532764.97,3542699.38,wet,assumed wet,2020-12-16,299.00,477.44,645.78,1181.78,0,-0.42,0
532769.58,3542697.43,wet,assumed wet,2020-12-16,288.67,574.67,706.11,1351.22,0,-0.40,0
532377.87,3542849.81,wet,assumed wet,2020-12-16,489.00,850.11,1122.56,1753.22,0,-0.35,0
534421.93,3542233.52,wet,assumed wet,2020-12-16,656.78,1016.89,1410.33,2172.33,0,-0.36,0
534416.93,3542233.50,wet,assumed wet,2020-12-16,638.00,1001.00,1445.67,2107.44,0,-0.36,0
534729.21,3542163.36,wet,assumed wet,2020-12-16,375.67,672.11,968.44,1917.22,0,-0.48,0
534729.21,3542163.36,wet,assumed wet,2020-12-16,346.78,642.33,884.44,1957.11,0,-0.51,0
534729.21,3542163.36,wet,assumed wet,2020-12-16,511.11,790.11,1099.89,2168.11,0,-0.47,0
534652.72,3542181.11,wet,assumed wet,2020-12-16,458.67,745.00,1082.11,1740.11,0,-0.40,0
534652.72,3542181.11,wet,assumed wet,2020-12-16,475.00,755.22,1076.33,1725.89,0,-0.39,0
534724.34,3542164.49,wet,assumed wet,2020-12-16,515.11,804.89,1101.67,2032.22,0,-0.43,0
534652.72,3542181.11,wet,assumed wet,2020-12-16,562.22,851.78,1206.44,1772.22,0,-0.35,0
534657.59,3542179.98,wet,assumed wet,2020-12-16,477.00,751.33,1081.78,1734.00,0,-0.40,0
534657.59,3542179.98,wet,assumed wet,2020-12-16,467.78,722.44,1087.22,1713.89,0,-0.41,0
534657.59,3542179.98,wet,assumed wet,2020-12-16,564.78,885.33,1241.44,1839.67,0,-0.35,0
534647.85,3542182.24,wet,assumed wet,2020-12-16,478.44,740.33,1110.33,1750.56,0,-0.41,0
534647.85,3542182.24,wet,assumed wet,2020-12-16,477.56,761.89,1109.44,1783.44,0,-0.40,0
534647.85,3542182.24,wet,assumed wet,2020-12-16,613.56,883.67,1241.44,1866.67,0,-0.36,0
534724.34,3542164.49,wet,assumed wet,2020-12-16,347.22,634.67,912.33,1854.00,0,-0.49,0
534724.34,3542164.49,wet,assumed wet,2020-12-16,360.11,658.44,969.44,1858.33,0,-0.48,0
534667.33,3542177.72,wet,assumed wet,2020-12-16,655.33,973.00,1324.78,1994.56,0,-0.34,0
534681.94,3542174.33,wet,assumed wet,2020-12-16,432.89,721.11,1054.00,1756.56,0,-0.42,0
534681.94,3542174.33,wet,assumed wet,2020-12-16,424.33,690.78,1007.56,1746.89,0,-0.43,0
534681.94,3542174.33,wet,assumed wet,2020-12-16,542.78,840.67,1163.78,1885.22,0,-0.38,0
534677.07,3542175.46,wet,assumed wet,2020-12-16,437.11,722.00,1072.22,1717.00,0,-0.41,0
534677.07,3542175.46,wet,assumed wet,2020-12-16,455.56,714.67,1036.89,1732.89,0,-0.42,0
534677.07,3542175.46,wet,assumed wet,2020-12-16,538.33,855.78,1203.89,1855.89,0,-0.37,0
534686.81,3542173.20,wet,assumed wet,2020-12-16,423.22,715.56,1035.22,1789.56,0,-0.43,0
534686.81,3542173.20,wet,assumed wet,2020-12-16,421.67,685.89,1008.33,1774.33,0,-0.44,0
534686.81,3542173.20,wet,assumed wet,2020-12-16,529.22,804.78,1131.00,1867.33,0,-0.40,0
534691.68,3542172.07,wet,assumed wet,2020-12-16,426.89,706.33,1026.44,1826.78,0,-0.44,0
534691.68,3542172.07,wet,assumed wet,2020-12-16,427.89,692.56,1010.89,1848.33,0,-0.45,0
534691.68,3542172.07,wet,assumed wet,2020-12-16,507.89,801.33,1138.56,1939.67,0,-0.42,0
534642.98,3542183.37,wet,assumed wet,2020-12-16,474.11,734.11,1112.11,1757.56,0,-0.41,0
534642.98,3542183.37,wet,assumed wet,2020-12-16,465.56,751.44,1111.67,1768.22,0,-0.40,0
534642.98,3542183.37,wet,assumed wet,2020-12-16,621.11,872.11,1220.33,1878.89,0,-0.37,0
534613.75,3542190.15,wet,assumed wet,2020-12-16,482.44,757.78,1107.56,1751.11,0,-0.40,0
534613.75,3542190.15,wet,assumed wet,2020-12-16,539.44,807.11,1184.33,1832.89,0,-0.39,0
534613.75,3542190.15,wet,assumed wet,2020-12-16,579.00,897.22,1285.22,1925.11,0,-0.36,0
534608.88,3542191.28,wet,assumed wet,2020-12-16,483.67,765.00,1124.22,1758.89,0,-0.39,0
534608.88,3542191.28,wet,assumed wet,2020-12-16,553.56,826.00,1188.78,1871.44,0,-0.39,0
534608.88,3542191.28,wet,assumed wet,2020-12-16,574.67,918.67,1294.00,1973.56,0,-0.36,0
534599.14,3542193.54,wet,assumed wet,2020-12-16,456.11,734.56,1096.22,1735.89,0,-0.41,0
534599.14,3542193.54,wet,assumed wet,2020-12-16,468.89,764.67,1152.67,1835.00,0,-0.41,0
534599.14,3542193.54,wet,assumed wet,2020-12-16,519.56,814.56,1173.22,1915.44,0,-0.40,0
534604.01,3542192.41,wet,assumed wet,2020-12-16,483.11,765.56,1114.33,1750.11,0,-0.39,0
534604.01,3542192.41,wet,assumed wet,2020-12-16,546.11,818.00,1176.78,1862.11,0,-0.39,0
534604.01,3542192.41,wet,assumed wet,2020-12-16,567.56,913.22,1272.56,1961.33,0,-0.36,0
534594.27,3542194.67,wet,assumed wet,2020-12-16,454.44,729.11,1112.33,1731.89,0,-0.41,0
534667.33,3542177.72,wet,assumed wet,2020-12-16,492.11,727.22,1046.22,1749.11,0,-0.41,0
534618.62,3542189.02,wet,assumed wet,2020-12-16,600.22,910.00,1268.22,1995.67,0,-0.37,0
534618.62,3542189.02,wet,assumed wet,2020-12-16,501.22,753.67,1119.44,1799.00,0,-0.41,0
534623.50,3542187.89,wet,assumed wet,2020-12-16,484.11,736.33,1099.11,1777.56,0,-0.41,0
534623.50,3542187.89,wet,assumed wet,2020-12-16,491.56,783.11,1150.11,1860.22,0,-0.41,0
534623.50,3542187.89,wet,assumed wet,2020-12-16,553.22,867.11,1218.89,1987.22,0,-0.39,0
534628.37,3542186.76,wet,assumed wet,2020-12-16,457.89,725.22,1078.67,1723.78,0,-0.41,0
534628.37,3542186.76,wet,assumed wet,2020-12-16,470.78,767.22,1093.56,1842.33,0,-0.41,0
534628.37,3542186.76,wet,assumed wet,2020-12-16,498.33,784.33,1159.56,1824.78,0,-0.40,0
534633.24,3542185.63,wet,assumed wet,2020-12-16,422.78,691.89,1016.44,1712.11,0,-0.42,0
534633.24,3542185.63,wet,assumed wet,2020-12-16,446.44,735.44,1066.00,1815.11,0,-0.42,0
534633.24,3542185.63,wet,assumed wet,2020-12-16,473.67,761.56,1086.44,1825.22,0,-0.41,0
534638.11,3542184.50,wet,assumed wet,2020-12-16,421.89,693.78,1027.00,1725.67,0,-0.43,0
534638.11,3542184.50,wet,assumed wet,2020-12-16,439.33,729.89,1064.67,1804.22,0,-0.42,0
534638.11,3542184.50,wet,assumed wet,2020-12-16,502.11,781.22,1097.56,1828.00,0,-0.40,0
534618.62,3542189.02,wet,assumed wet,2020-12-16,513.00,799.11,1173.89,1844.89,0,-0.40,0
534594.27,3542194.67,wet,assumed wet,2020-12-16,474.00,777.22,1162.00,1860.67,0,-0.41,0
534667.33,3542177.72,wet,assumed wet,2020-12-16,501.78,768.11,1114.22,1761.78,0,-0.39,0
534672.20,3542176.59,wet,assumed wet,2020-12-16,563.67,888.00,1229.89,1879.22,0,-0.36,0
534734.08,3542162.23,wet,assumed wet,2020-12-16,355.78,636.11,938.33,1925.78,0,-0.50,0
534734.08,3542162.23,wet,assumed wet,2020-12-16,321.00,605.89,831.78,1854.67,0,-0.51,0
534734.08,3542162.23,wet,assumed wet,2020-12-16,461.44,751.11,1051.67,2083.89,0,-0.47,0
534738.95,3542161.10,wet,assumed wet,2020-12-16,329.44,599.67,870.22,1958.67,0,-0.53,0
534738.95,3542161.10,wet,assumed wet,2020-12-16,287.44,575.11,814.44,1815.89,0,-0.52,0
534738.95,3542161.10,wet,assumed wet,2020-12-16,388.67,725.44,1027.44,2056.67,0,-0.48,0
