x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536661.94,3541156.41,dry,assumed dry,2021-03-20,685.67,1103.89,1391.33,2606.33,0,-0.40,0
536674.22,3541118.34,dry,assumed dry,2021-03-20,577.33,884.22,1236.11,1929.89,0,-0.37,0
536660.41,3541161.17,dry,assumed dry,2021-03-20,604.56,1014.22,1196.89,2555.78,0,-0.43,0
536675.75,3541113.58,dry,assumed dry,2021-03-20,540.89,843.89,1174.22,1852.22,0,-0.37,0
536658.07,3541165.37,dry,assumed dry,2021-03-20,590.44,991.78,1153.00,2497.78,0,-0.43,0
536672.68,3541123.10,dry,assumed dry,2021-03-20,692.00,1044.78,1468.44,2172.44,0,-0.35,0
536661.81,3541077.85,dry,assumed dry,2021-03-20,407.44,681.33,962.56,1693.89,0,-0.43,0
536654.12,3541168.43,dry,assumed dry,2021-03-20,536.22,887.89,1010.33,2222.67,0,-0.43,0
536658.11,3541074.50,dry,assumed dry,2021-03-20,418.22,681.11,966.89,1723.11,0,-0.43,0
536642.27,3541177.62,dry,assumed dry,2021-03-20,439.44,738.67,978.00,1766.22,0,-0.41,0
536646.22,3541174.56,dry,assumed dry,2021-03-20,508.89,788.44,988.56,1908.56,0,-0.42,0
536650.17,3541171.49,dry,assumed dry,2021-03-20,536.33,844.44,1015.22,2088.89,0,-0.42,0
536630.17,3541187.00,dry,assumed dry,2021-03-20,514.56,831.89,1155.00,2004.44,0,-0.41,0
536646.99,3541064.42,dry,assumed dry,2021-03-20,439.78,727.00,1003.33,1790.78,0,-0.42,0
536650.70,3541067.78,dry,assumed dry,2021-03-20,446.89,736.56,1004.11,1822.78,0,-0.42,0
536634.12,3541183.94,dry,assumed dry,2021-03-20,498.78,810.56,1110.89,1925.78,0,-0.41,0
536638.32,3541180.68,dry,assumed dry,2021-03-20,462.56,772.33,1039.00,1842.22,0,-0.41,0
536643.29,3541061.06,dry,assumed dry,2021-03-20,440.00,714.56,996.11,1805.33,0,-0.43,0
536622.07,3541192.80,dry,assumed dry,2021-03-20,487.78,813.11,1108.33,1958.56,0,-0.41,0
536626.22,3541190.06,dry,assumed dry,2021-03-20,500.78,827.44,1137.22,1990.33,0,-0.41,0
536668.08,3541137.37,dry,assumed dry,2021-03-20,770.00,1198.89,1607.56,2536.78,0,-0.36,0
536673.39,3541099.69,dry,assumed dry,2021-03-20,493.33,773.67,1121.89,1884.67,0,-0.42,0
536669.29,3541090.57,dry,assumed dry,2021-03-20,447.67,729.78,1030.11,1680.44,0,-0.39,0
536667.23,3541086.02,dry,assumed dry,2021-03-20,432.22,713.89,994.56,1649.22,0,-0.40,0
536609.95,3541030.84,dry,assumed dry,2021-03-20,456.67,753.00,1081.44,1998.22,0,-0.45,0
536576.41,3541213.17,dry,assumed dry,2021-03-20,451.00,796.44,914.44,2184.33,0,-0.47,0
536571.84,3541215.21,dry,assumed dry,2021-03-20,422.78,749.33,888.44,2173.33,0,-0.49,0
536562.71,3541219.28,dry,assumed dry,2021-03-20,443.22,767.33,920.22,2176.11,0,-0.48,0
536613.65,3541034.20,dry,assumed dry,2021-03-20,442.00,717.33,1036.56,1918.89,0,-0.46,0
536567.28,3541217.24,dry,assumed dry,2021-03-20,407.22,720.33,872.67,2105.44,0,-0.49,0
536617.36,3541037.56,dry,assumed dry,2021-03-20,432.78,707.22,1013.22,1858.00,0,-0.45,0
536558.14,3541221.32,dry,assumed dry,2021-03-20,498.78,853.78,1027.67,2348.11,0,-0.47,0
536621.06,3541040.92,dry,assumed dry,2021-03-20,433.56,708.00,1004.11,1879.89,0,-0.45,0
536599.24,3541202.99,dry,assumed dry,2021-03-20,528.33,858.67,1123.33,2260.44,0,-0.45,0
536594.67,3541205.02,dry,assumed dry,2021-03-20,541.78,865.89,1093.67,2260.44,0,-0.45,0
536624.77,3541044.27,dry,assumed dry,2021-03-20,454.11,706.22,1003.89,1908.89,0,-0.46,0
536591.42,3541014.05,dry,assumed dry,2021-03-20,549.56,884.33,1224.78,2203.33,0,-0.43,0
536628.47,3541047.63,dry,assumed dry,2021-03-20,411.89,678.22,964.33,1795.11,0,-0.45,0
536632.18,3541050.99,dry,assumed dry,2021-03-20,410.67,679.78,952.44,1755.33,0,-0.44,0
536612.94,3541196.88,dry,assumed dry,2021-03-20,462.56,766.44,1033.22,1996.44,0,-0.45,0
536617.51,3541194.84,dry,assumed dry,2021-03-20,473.89,773.22,1060.56,1926.78,0,-0.43,0
536635.88,3541054.35,dry,assumed dry,2021-03-20,408.33,687.33,964.00,1782.33,0,-0.44,0
536639.58,3541057.71,dry,assumed dry,2021-03-20,411.89,693.22,972.89,1806.78,0,-0.45,0
536663.48,3541151.65,dry,assumed dry,2021-03-20,704.44,1096.78,1427.56,2616.78,0,-0.41,0
536665.01,3541146.89,dry,assumed dry,2021-03-20,763.44,1188.00,1558.44,2721.22,0,-0.39,0
536666.55,3541142.13,dry,assumed dry,2021-03-20,736.33,1155.89,1535.33,2569.00,0,-0.38,0
536602.54,3541024.13,dry,assumed dry,2021-03-20,501.22,796.44,1114.44,2053.11,0,-0.44,0
536598.83,3541020.77,dry,assumed dry,2021-03-20,510.00,813.22,1124.56,2075.56,0,-0.44,0
536595.13,3541017.41,dry,assumed dry,2021-03-20,522.56,825.78,1149.11,2099.33,0,-0.44,0
536665.18,3541081.46,dry,assumed dry,2021-03-20,418.33,685.78,963.00,1639.00,0,-0.41,0
536608.37,3541198.91,dry,assumed dry,2021-03-20,491.00,807.67,1070.33,2080.22,0,-0.44,0
536654.40,3541071.14,dry,assumed dry,2021-03-20,445.00,704.89,985.11,1750.67,0,-0.43,0
536728.48,3540767.78,dry,assumed dry,2021-03-20,638.56,957.33,1364.33,2009.56,0,-0.35,0
536564.34,3540793.09,dry,assumed dry,2021-03-20,834.00,1271.67,1762.67,2396.67,0,-0.31,0
536548.38,3540960.20,dry,assumed dry,2021-03-20,543.89,829.00,1167.22,1932.67,0,-0.40,0
536550.71,3540964.62,dry,assumed dry,2021-03-20,510.56,781.22,1125.67,1869.44,0,-0.41,0
536553.05,3540969.04,dry,assumed dry,2021-03-20,504.44,796.89,1129.56,1867.22,0,-0.40,0
537069.74,3540841.15,dry,assumed dry,2021-03-20,561.44,855.89,1181.56,2062.67,0,-0.41,0
536555.38,3540973.46,dry,assumed dry,2021-03-20,518.11,826.89,1152.56,1913.00,0,-0.40,0
537064.84,3540840.14,dry,assumed dry,2021-03-20,551.78,843.00,1149.56,2056.22,0,-0.42,0
536565.49,3540990.55,dry,assumed dry,2021-03-20,555.44,924.33,1161.33,2415.00,0,-0.45,0
537059.95,3540839.12,dry,assumed dry,2021-03-20,506.89,805.56,1108.78,1936.22,0,-0.41,0
537074.64,3540842.16,dry,assumed dry,2021-03-20,578.11,879.89,1203.22,2084.33,0,-0.41,0
536562.39,3540986.72,dry,assumed dry,2021-03-20,545.00,883.78,1179.22,2249.89,0,-0.44,0
536557.72,3540977.88,dry,assumed dry,2021-03-20,520.00,831.44,1148.33,1976.56,0,-0.41,0
537043.44,3540835.71,dry,assumed dry,2021-03-20,537.00,842.11,1198.89,1966.89,0,-0.40,0
537048.34,3540836.72,dry,assumed dry,2021-03-20,492.78,794.56,1107.44,1862.11,0,-0.40,0
536946.61,3540811.75,dry,assumed dry,2021-03-20,530.78,805.44,1121.00,1808.44,0,-0.38,0
536941.95,3540809.93,dry,assumed dry,2021-03-20,506.22,773.11,1068.89,1741.78,0,-0.39,0
536506.95,3541252.32,dry,assumed dry,2021-03-20,526.11,874.22,1031.22,2389.56,0,-0.46,0
536923.32,3540802.66,dry,assumed dry,2021-03-20,448.11,730.00,1016.67,1713.78,0,-0.40,0
536927.98,3540804.48,dry,assumed dry,2021-03-20,449.00,723.22,1015.44,1662.56,0,-0.39,0
536560.05,3540982.30,dry,assumed dry,2021-03-20,540.33,862.78,1192.22,2152.00,0,-0.43,0
537055.05,3540838.11,dry,assumed dry,2021-03-20,497.33,810.00,1117.22,1938.78,0,-0.41,0
537084.43,3540844.19,dry,assumed dry,2021-03-20,621.00,948.67,1325.22,2252.44,0,-0.41,0
536543.29,3540948.07,dry,assumed dry,2021-03-20,643.22,989.56,1367.11,2105.44,0,-0.36,0
537118.70,3540851.29,dry,assumed dry,2021-03-20,636.00,985.56,1268.22,2279.56,0,-0.40,0
536543.49,3540893.07,dry,assumed dry,2021-03-20,711.00,1073.22,1523.22,2349.00,0,-0.37,0
536543.51,3540888.07,dry,assumed dry,2021-03-20,673.78,1028.11,1448.78,2241.00,0,-0.37,0
536543.47,3540898.07,dry,assumed dry,2021-03-20,798.56,1163.11,1628.78,2534.89,0,-0.37,0
537113.81,3540850.27,dry,assumed dry,2021-03-20,615.00,958.00,1234.11,2239.67,0,-0.40,0
536543.43,3540908.07,dry,assumed dry,2021-03-20,873.11,1270.11,1716.67,2506.89,0,-0.33,0
536543.45,3540903.07,dry,assumed dry,2021-03-20,860.78,1243.89,1690.44,2539.33,0,-0.34,0
537123.60,3540852.30,dry,assumed dry,2021-03-20,612.11,940.89,1252.56,2271.56,0,-0.41,0
536544.46,3540952.78,dry,assumed dry,2021-03-20,590.22,898.89,1258.11,1998.22,0,-0.38,0
536543.40,3540918.07,dry,assumed dry,2021-03-20,838.78,1227.11,1695.56,2357.33,0,-0.32,0
536543.38,3540923.07,dry,assumed dry,2021-03-20,814.56,1212.33,1654.11,2329.33,0,-0.32,0
536543.34,3540933.07,dry,assumed dry,2021-03-20,737.00,1110.22,1569.33,2203.78,0,-0.33,0
536543.36,3540928.07,dry,assumed dry,2021-03-20,766.67,1168.56,1596.33,2276.33,0,-0.32,0
537128.50,3540853.31,dry,assumed dry,2021-03-20,612.67,941.56,1256.67,2305.67,0,-0.42,0
537079.53,3540843.18,dry,assumed dry,2021-03-20,607.11,917.78,1269.56,2165.89,0,-0.40,0
536543.31,3540943.07,dry,assumed dry,2021-03-20,672.56,1033.56,1425.22,2114.78,0,-0.34,0
537089.33,3540845.20,dry,assumed dry,2021-03-20,605.56,942.89,1327.22,2293.00,0,-0.42,0
536543.32,3540938.07,dry,assumed dry,2021-03-20,722.56,1077.78,1525.22,2182.33,0,-0.34,0
536543.42,3540913.07,dry,assumed dry,2021-03-20,867.67,1268.56,1735.78,2446.67,0,-0.32,0
536932.64,3540806.29,dry,assumed dry,2021-03-20,465.56,729.00,1043.89,1682.22,0,-0.40,0
536937.30,3540808.11,dry,assumed dry,2021-03-20,495.00,754.67,1056.11,1701.67,0,-0.39,0
537033.65,3540833.68,dry,assumed dry,2021-03-20,507.56,802.33,1133.11,1942.33,0,-0.42,0
536845.46,3540786.26,dry,assumed dry,2021-03-20,520.67,800.78,1169.67,1961.00,0,-0.42,0
536850.41,3540786.97,dry,assumed dry,2021-03-20,556.56,863.56,1247.78,2047.78,0,-0.41,0
536855.35,3540787.68,dry,assumed dry,2021-03-20,600.11,912.56,1308.78,2102.33,0,-0.39,0
536979.79,3540822.53,dry,assumed dry,2021-03-20,586.22,882.56,1271.00,2110.33,0,-0.41,0
536860.30,3540788.39,dry,assumed dry,2021-03-20,695.00,1022.00,1461.56,2165.78,0,-0.36,0
536865.25,3540789.10,dry,assumed dry,2021-03-20,710.11,1018.22,1447.33,2113.22,0,-0.35,0
536984.69,3540823.54,dry,assumed dry,2021-03-20,573.22,876.78,1256.78,2122.56,0,-0.42,0
536974.90,3540821.52,dry,assumed dry,2021-03-20,550.00,865.33,1233.00,2064.67,0,-0.41,0
536989.58,3540824.56,dry,assumed dry,2021-03-20,584.11,903.56,1274.78,2121.44,0,-0.40,0
536875.15,3540790.53,dry,assumed dry,2021-03-20,720.22,1010.22,1406.89,2106.11,0,-0.35,0
536970.00,3540820.50,dry,assumed dry,2021-03-20,551.67,854.67,1226.89,2097.44,0,-0.42,0
536880.10,3540791.24,dry,assumed dry,2021-03-20,640.11,950.00,1307.67,2029.89,0,-0.36,0
536965.25,3540819.01,dry,assumed dry,2021-03-20,538.11,835.78,1191.00,2040.33,0,-0.42,0
536885.05,3540791.95,dry,assumed dry,2021-03-20,594.00,905.44,1253.67,1963.33,0,-0.37,0
536890.00,3540792.66,dry,assumed dry,2021-03-20,576.89,884.78,1193.00,1886.00,0,-0.36,0
536960.59,3540817.20,dry,assumed dry,2021-03-20,520.00,802.33,1114.11,1913.11,0,-0.41,0
536951.27,3540813.56,dry,assumed dry,2021-03-20,529.33,799.78,1129.33,1871.56,0,-0.40,0
536955.93,3540815.38,dry,assumed dry,2021-03-20,513.00,796.78,1098.33,1914.67,0,-0.41,0
536870.20,3540789.81,dry,assumed dry,2021-03-20,732.89,1026.00,1448.33,2136.78,0,-0.35,0
536835.56,3540784.84,dry,assumed dry,2021-03-20,542.67,818.78,1213.44,1980.56,0,-0.42,0
536994.48,3540825.57,dry,assumed dry,2021-03-20,625.00,939.44,1331.44,2206.89,0,-0.40,0
537014.07,3540829.63,dry,assumed dry,2021-03-20,537.44,840.11,1165.56,2063.33,0,-0.42,0
536918.66,3540800.84,dry,assumed dry,2021-03-20,448.89,753.56,1031.89,1724.44,0,-0.39,0
536899.90,3540794.08,dry,assumed dry,2021-03-20,521.78,781.22,1097.78,1803.44,0,-0.40,0
537023.86,3540831.65,dry,assumed dry,2021-03-20,484.78,763.22,1116.33,1952.67,0,-0.44,0
536904.69,3540795.39,dry,assumed dry,2021-03-20,496.56,791.33,1081.11,1807.44,0,-0.39,0
536909.35,3540797.21,dry,assumed dry,2021-03-20,482.56,769.00,1064.22,1801.33,0,-0.40,0
536914.00,3540799.03,dry,assumed dry,2021-03-20,465.67,756.22,1046.78,1758.22,0,-0.40,0
537028.75,3540832.67,dry,assumed dry,2021-03-20,482.22,753.56,1091.78,1939.67,0,-0.44,0
536894.95,3540793.37,dry,assumed dry,2021-03-20,538.78,833.22,1131.22,1823.56,0,-0.37,0
537038.55,3540834.69,dry,assumed dry,2021-03-20,544.56,849.11,1207.22,2006.22,0,-0.41,0
536810.81,3540781.28,dry,assumed dry,2021-03-20,516.00,834.89,1184.22,1920.44,0,-0.39,0
536999.38,3540826.59,dry,assumed dry,2021-03-20,609.33,923.56,1296.89,2187.89,0,-0.41,0
536815.76,3540781.99,dry,assumed dry,2021-03-20,525.56,816.56,1157.56,1897.11,0,-0.40,0
537018.96,3540830.64,dry,assumed dry,2021-03-20,482.00,763.89,1101.89,1941.44,0,-0.44,0
536820.71,3540782.70,dry,assumed dry,2021-03-20,541.78,834.78,1214.11,2027.56,0,-0.42,0
536825.66,3540783.42,dry,assumed dry,2021-03-20,530.33,829.78,1198.67,1994.67,0,-0.41,0
536830.61,3540784.13,dry,assumed dry,2021-03-20,550.33,865.00,1252.89,2021.22,0,-0.40,0
537009.17,3540828.61,dry,assumed dry,2021-03-20,565.33,870.11,1208.56,2105.56,0,-0.42,0
537004.27,3540827.60,dry,assumed dry,2021-03-20,570.56,881.22,1214.00,2135.44,0,-0.42,0
536840.51,3540785.55,dry,assumed dry,2021-03-20,529.78,792.67,1159.22,1932.89,0,-0.42,0
537108.91,3540849.26,dry,assumed dry,2021-03-20,589.00,926.33,1205.56,2185.78,0,-0.40,0
536556.48,3540855.87,dry,assumed dry,2021-03-20,809.78,1240.89,1700.67,2324.22,0,-0.30,0
536546.16,3540878.64,dry,assumed dry,2021-03-20,623.78,959.00,1344.89,2036.00,0,-0.36,0
536548.22,3540874.09,dry,assumed dry,2021-03-20,675.44,1052.33,1459.78,2121.44,0,-0.34,0
536595.88,3540730.26,dry,assumed dry,2021-03-20,676.44,1054.89,1487.56,2269.67,0,-0.37,0
536600.83,3540729.57,dry,assumed dry,2021-03-20,680.00,1059.00,1475.22,2280.44,0,-0.37,0
536605.79,3540728.89,dry,assumed dry,2021-03-20,678.11,1049.33,1444.56,2184.67,0,-0.35,0
536610.74,3540728.20,dry,assumed dry,2021-03-20,615.22,983.22,1361.33,2140.78,0,-0.37,0
536615.69,3540727.51,dry,assumed dry,2021-03-20,592.00,951.44,1331.22,2110.11,0,-0.38,0
536620.50,3540728.21,dry,assumed dry,2021-03-20,563.67,917.78,1305.33,2107.78,0,-0.39,0
536625.19,3540729.93,dry,assumed dry,2021-03-20,552.33,880.22,1252.78,2043.56,0,-0.40,0
536643.97,3540736.81,dry,assumed dry,2021-03-20,553.33,859.44,1235.22,1985.56,0,-0.40,0
536562.47,3540758.14,dry,assumed dry,2021-03-20,730.44,1158.78,1557.78,2396.11,0,-0.35,0
536639.27,3540735.09,dry,assumed dry,2021-03-20,541.22,850.67,1215.33,2044.78,0,-0.41,0
536629.88,3540731.65,dry,assumed dry,2021-03-20,558.33,877.33,1255.33,2026.11,0,-0.40,0
536653.36,3540740.25,dry,assumed dry,2021-03-20,570.11,839.44,1227.00,1962.67,0,-0.40,0
536648.66,3540738.53,dry,assumed dry,2021-03-20,540.56,833.00,1196.00,1917.89,0,-0.39,0
536658.05,3540741.97,dry,assumed dry,2021-03-20,566.22,846.67,1237.78,1969.44,0,-0.40,0
536662.75,3540743.69,dry,assumed dry,2021-03-20,555.44,854.33,1235.33,1972.56,0,-0.40,0
536733.17,3540769.50,dry,assumed dry,2021-03-20,665.22,1006.11,1439.89,2149.44,0,-0.36,0
536719.09,3540764.34,dry,assumed dry,2021-03-20,625.89,937.89,1342.89,1970.44,0,-0.36,0
536723.78,3540766.06,dry,assumed dry,2021-03-20,623.33,936.33,1354.67,1974.11,0,-0.36,0
536634.58,3540733.37,dry,assumed dry,2021-03-20,556.89,859.89,1230.11,2079.00,0,-0.41,0
537197.82,3540850.01,dry,assumed dry,2021-03-20,586.00,903.44,1186.44,2183.11,0,-0.41,0
536562.21,3540753.15,dry,assumed dry,2021-03-20,753.89,1171.22,1576.78,2441.22,0,-0.35,0
536565.20,3540744.83,dry,assumed dry,2021-03-20,844.00,1270.11,1720.00,2600.78,0,-0.34,0
536564.61,3540798.09,dry,assumed dry,2021-03-20,820.22,1234.78,1724.00,2289.67,0,-0.30,0
536564.87,3540803.08,dry,assumed dry,2021-03-20,805.78,1217.67,1686.78,2259.00,0,-0.30,0
536565.14,3540808.07,dry,assumed dry,2021-03-20,714.89,1082.44,1507.33,2135.11,0,-0.33,0
536565.67,3540818.06,dry,assumed dry,2021-03-20,662.22,1001.78,1400.78,2084.67,0,-0.35,0
536565.94,3540823.05,dry,assumed dry,2021-03-20,629.00,992.56,1380.44,2024.00,0,-0.34,0
536565.41,3540813.07,dry,assumed dry,2021-03-20,680.44,1010.11,1429.78,2111.67,0,-0.35,0
536564.07,3540788.10,dry,assumed dry,2021-03-20,862.56,1303.56,1802.22,2440.11,0,-0.30,0
536563.81,3540783.11,dry,assumed dry,2021-03-20,884.78,1311.89,1808.22,2483.56,0,-0.31,0
536561.94,3540748.16,dry,assumed dry,2021-03-20,706.33,1100.67,1455.22,2327.11,0,-0.36,0
536563.54,3540778.12,dry,assumed dry,2021-03-20,896.44,1322.11,1804.78,2509.33,0,-0.31,0
536563.01,3540768.13,dry,assumed dry,2021-03-20,813.56,1234.89,1721.00,2409.78,0,-0.32,0
536562.74,3540763.14,dry,assumed dry,2021-03-20,734.67,1163.33,1579.78,2342.22,0,-0.34,0
536569.22,3540741.84,dry,assumed dry,2021-03-20,869.89,1316.33,1796.11,2628.56,0,-0.33,0
536573.23,3540738.86,dry,assumed dry,2021-03-20,869.89,1310.89,1831.78,2601.89,0,-0.33,0
536581.26,3540732.90,dry,assumed dry,2021-03-20,784.67,1188.67,1672.89,2424.56,0,-0.34,0
536590.93,3540730.95,dry,assumed dry,2021-03-20,691.78,1051.78,1519.33,2290.33,0,-0.37,0
536585.98,3540731.64,dry,assumed dry,2021-03-20,759.78,1133.22,1624.78,2380.78,0,-0.36,0
536577.24,3540735.88,dry,assumed dry,2021-03-20,824.56,1250.00,1752.33,2524.67,0,-0.34,0
536563.27,3540773.12,dry,assumed dry,2021-03-20,852.78,1285.44,1781.11,2437.44,0,-0.31,0
536709.70,3540760.90,dry,assumed dry,2021-03-20,607.67,929.33,1325.11,1974.44,0,-0.36,0
537192.85,3540850.59,dry,assumed dry,2021-03-20,563.89,876.89,1141.67,2129.11,0,-0.42,0
536714.39,3540762.62,dry,assumed dry,2021-03-20,605.56,929.44,1315.78,1987.67,0,-0.36,0
537143.18,3540856.35,dry,assumed dry,2021-03-20,647.33,975.44,1364.33,2400.00,0,-0.42,0
536751.95,3540776.38,dry,assumed dry,2021-03-20,803.33,1195.11,1724.78,2354.44,0,-0.33,0
536771.08,3540780.63,dry,assumed dry,2021-03-20,755.44,1128.22,1586.33,2206.89,0,-0.32,0
537133.39,3540854.33,dry,assumed dry,2021-03-20,646.89,994.22,1311.22,2384.33,0,-0.41,0
536776.06,3540780.20,dry,assumed dry,2021-03-20,677.22,1045.00,1437.89,2131.78,0,-0.34,0
536781.04,3540779.77,dry,assumed dry,2021-03-20,604.89,979.56,1345.89,2087.33,0,-0.36,0
536786.02,3540779.33,dry,assumed dry,2021-03-20,584.89,960.11,1320.11,2061.89,0,-0.36,0
536791.00,3540778.90,dry,assumed dry,2021-03-20,579.89,937.56,1312.22,1983.44,0,-0.36,0
536756.64,3540778.10,dry,assumed dry,2021-03-20,801.44,1177.78,1681.22,2346.67,0,-0.33,0
536795.96,3540779.15,dry,assumed dry,2021-03-20,569.11,919.11,1290.56,1939.89,0,-0.36,0
537094.22,3540846.22,dry,assumed dry,2021-03-20,528.00,870.67,1233.11,2185.78,0,-0.43,0
536800.91,3540779.86,dry,assumed dry,2021-03-20,547.22,872.44,1237.33,1930.44,0,-0.38,0
537099.12,3540847.23,dry,assumed dry,2021-03-20,516.78,848.56,1128.22,2106.89,0,-0.43,0
536805.86,3540780.57,dry,assumed dry,2021-03-20,520.89,836.11,1199.11,1927.33,0,-0.39,0
536554.41,3540860.42,dry,assumed dry,2021-03-20,825.78,1246.00,1720.89,2348.67,0,-0.31,0
536552.35,3540864.98,dry,assumed dry,2021-03-20,752.44,1141.11,1598.22,2242.00,0,-0.33,0
536550.29,3540869.53,dry,assumed dry,2021-03-20,739.33,1136.11,1578.11,2204.67,0,-0.32,0
537104.01,3540848.25,dry,assumed dry,2021-03-20,545.44,876.89,1147.56,2133.89,0,-0.42,0
537138.29,3540855.34,dry,assumed dry,2021-03-20,660.78,998.56,1381.56,2416.44,0,-0.42,0
537148.15,3540855.77,dry,assumed dry,2021-03-20,569.56,865.11,1212.00,2213.22,0,-0.44,0
536761.34,3540779.82,dry,assumed dry,2021-03-20,834.78,1218.78,1738.11,2424.22,0,-0.33,0
537153.12,3540855.20,dry,assumed dry,2021-03-20,496.44,790.44,1104.56,2053.56,0,-0.44,0
536695.61,3540755.74,dry,assumed dry,2021-03-20,586.67,906.00,1274.11,1883.44,0,-0.35,0
536690.92,3540754.01,dry,assumed dry,2021-03-20,567.67,865.00,1233.56,1821.56,0,-0.36,0
536686.22,3540752.29,dry,assumed dry,2021-03-20,569.00,864.44,1225.11,1828.00,0,-0.36,0
537187.88,3540851.17,dry,assumed dry,2021-03-20,526.00,857.56,1079.33,2101.22,0,-0.42,0
536681.53,3540750.57,dry,assumed dry,2021-03-20,549.78,837.11,1178.33,1855.89,0,-0.38,0
536676.83,3540748.85,dry,assumed dry,2021-03-20,558.56,826.56,1192.67,1859.11,0,-0.38,0
536672.14,3540747.13,dry,assumed dry,2021-03-20,543.67,827.56,1168.22,1851.44,0,-0.38,0
536667.44,3540745.41,dry,assumed dry,2021-03-20,543.89,835.67,1183.56,1905.11,0,-0.39,0
537168.02,3540853.47,dry,assumed dry,2021-03-20,601.11,869.11,1133.56,2041.00,0,-0.40,0
537172.98,3540852.89,dry,assumed dry,2021-03-20,605.00,885.44,1142.00,2055.22,0,-0.40,0
537177.95,3540852.32,dry,assumed dry,2021-03-20,569.78,870.44,1094.22,2095.56,0,-0.41,0
536700.31,3540757.46,dry,assumed dry,2021-03-20,599.67,914.33,1301.78,1933.78,0,-0.36,0
537163.05,3540854.05,dry,assumed dry,2021-03-20,551.11,812.00,1107.89,1950.78,0,-0.41,0
536705.00,3540759.18,dry,assumed dry,2021-03-20,601.33,917.22,1312.56,1948.11,0,-0.36,0
536737.87,3540771.22,dry,assumed dry,2021-03-20,671.33,1026.89,1469.89,2178.11,0,-0.36,0
536742.56,3540772.94,dry,assumed dry,2021-03-20,729.56,1077.00,1574.33,2213.67,0,-0.35,0
536747.25,3540774.66,dry,assumed dry,2021-03-20,736.67,1092.67,1607.78,2210.78,0,-0.34,0
537158.08,3540854.62,dry,assumed dry,2021-03-20,513.56,793.00,1128.00,2005.22,0,-0.43,0
536766.10,3540781.07,dry,assumed dry,2021-03-20,778.11,1153.44,1626.44,2279.67,0,-0.33,0
536544.10,3540883.20,dry,assumed dry,2021-03-20,661.56,998.00,1390.33,2097.44,0,-0.36,0
536511.12,3541249.56,dry,assumed dry,2021-03-20,472.78,797.67,973.56,2195.56,0,-0.47,0
537597.21,3540710.72,dry,assumed dry,2021-03-20,431.56,765.78,900.11,2364.22,0,-0.51,0
536519.45,3541244.03,dry,assumed dry,2021-03-20,428.56,740.67,917.89,1961.33,0,-0.45,0
538785.40,3540254.91,dry,assumed dry,2021-03-20,505.67,803.56,1002.00,2138.00,0,-0.45,0
538781.58,3540251.69,dry,assumed dry,2021-03-20,495.44,824.33,998.33,2193.44,0,-0.45,0
538777.76,3540248.46,dry,assumed dry,2021-03-20,488.78,812.67,1033.56,2164.11,0,-0.45,0
538770.12,3540242.01,dry,assumed dry,2021-03-20,479.00,817.11,1075.67,2161.11,0,-0.45,0
538773.94,3540245.24,dry,assumed dry,2021-03-20,489.00,810.44,1079.78,2185.00,0,-0.46,0
538766.30,3540238.79,dry,assumed dry,2021-03-20,458.78,797.56,1035.89,2123.00,0,-0.45,0
538762.48,3540235.56,dry,assumed dry,2021-03-20,454.56,782.89,1035.44,2108.56,0,-0.46,0
538758.66,3540232.34,dry,assumed dry,2021-03-20,455.33,782.00,1042.56,2104.22,0,-0.46,0
