x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
532379.42,3542845.06,wet,assumed wet,2022-03-17,713.00,940.33,1210.44,1859.00,0,-0.33,0
530724.71,3544296.27,wet,assumed wet,2022-03-17,423.67,705.89,833.00,2081.56,0,-0.49,0
532435.42,3542764.46,wet,assumed wet,2022-03-17,784.22,1122.33,1504.11,2173.22,0,-0.32,0
532439.25,3542761.25,wet,assumed wet,2022-03-17,787.78,1150.78,1523.44,2163.78,0,-0.31,0
532456.66,3542751.86,wet,assumed wet,2022-03-17,810.67,1170.67,1544.22,2273.00,0,-0.32,0
532452.02,3542753.73,wet,assumed wet,2022-03-17,840.44,1206.44,1581.44,2275.11,0,-0.31,0
530741.42,3544277.67,wet,assumed wet,2022-03-17,390.89,711.11,782.33,2359.11,0,-0.54,0
532447.38,3542755.60,wet,assumed wet,2022-03-17,859.33,1237.22,1630.44,2249.67,0,-0.29,0
532443.08,3542758.03,wet,assumed wet,2022-03-17,816.78,1186.11,1571.89,2179.56,0,-0.30,0
532474.11,3542742.30,wet,assumed wet,2022-03-17,951.89,1350.11,1785.22,2483.56,0,-0.30,0
532469.95,3542745.08,wet,assumed wet,2022-03-17,908.67,1276.89,1696.56,2372.00,0,-0.30,0
532461.29,3542749.99,wet,assumed wet,2022-03-17,885.67,1286.44,1696.78,2370.22,0,-0.30,0
530744.76,3544273.95,wet,assumed wet,2022-03-17,431.44,786.33,878.67,2514.89,0,-0.52,0
532380.97,3542840.31,wet,assumed wet,2022-03-17,688.22,937.56,1203.44,1828.89,0,-0.32,0
532465.79,3542747.86,wet,assumed wet,2022-03-17,933.00,1325.22,1747.22,2417.33,0,-0.29,0
532482.58,3542737.01,wet,assumed wet,2022-03-17,1086.33,1540.56,2051.33,2732.89,0,-0.28,0
532486.97,3542734.62,wet,assumed wet,2022-03-17,1097.89,1575.78,2107.00,2762.44,0,-0.27,0
532397.34,3542803.96,wet,assumed wet,2022-03-17,820.11,1105.00,1464.78,2057.78,0,-0.30,0
532394.71,3542808.21,wet,assumed wet,2022-03-17,808.33,1101.33,1437.89,2038.00,0,-0.30,0
530728.05,3544292.55,wet,assumed wet,2022-03-17,449.00,765.44,902.44,2202.11,0,-0.48,0
532390.11,3542817.05,wet,assumed wet,2022-03-17,749.89,1008.11,1318.78,1989.00,0,-0.33,0
532392.08,3542812.46,wet,assumed wet,2022-03-17,735.00,1025.78,1318.00,1955.67,0,-0.31,0
532388.18,3542821.67,wet,assumed wet,2022-03-17,793.78,1079.56,1427.33,2063.22,0,-0.31,0
532384.34,3542830.90,wet,assumed wet,2022-03-17,711.89,979.67,1293.67,1929.33,0,-0.33,0
532386.26,3542826.28,wet,assumed wet,2022-03-17,678.89,952.89,1254.44,1904.11,0,-0.33,0
532382.51,3542835.55,wet,assumed wet,2022-03-17,744.22,996.44,1289.89,1899.33,0,-0.31,0
532478.26,3542739.52,wet,assumed wet,2022-03-17,1038.22,1478.89,1934.56,2631.11,0,-0.28,0
532602.13,3542718.10,wet,assumed wet,2022-03-17,834.67,1263.44,1671.22,2355.11,0,-0.30,0
532597.18,3542717.38,wet,assumed wet,2022-03-17,862.78,1295.78,1739.00,2441.89,0,-0.31,0
532625.76,3542721.51,wet,assumed wet,2022-03-17,749.56,1125.00,1516.67,2210.11,0,-0.33,0
530709.78,3544309.54,wet,assumed wet,2022-03-17,396.78,694.22,777.89,2123.89,0,-0.51,0
532741.95,3542709.11,wet,assumed wet,2022-03-17,351.33,684.67,755.00,1660.44,0,-0.42,0
532737.34,3542711.05,wet,assumed wet,2022-03-17,343.44,653.67,727.56,1600.00,0,-0.42,0
532728.13,3542714.95,wet,assumed wet,2022-03-17,383.11,672.78,784.78,1627.00,0,-0.41,0
532732.74,3542713.00,wet,assumed wet,2022-03-17,382.11,700.56,786.89,1686.33,0,-0.41,0
532764.97,3542699.38,wet,assumed wet,2022-03-17,380.89,716.22,835.44,1692.67,0,-0.41,0
530705.98,3544312.79,wet,assumed wet,2022-03-17,434.67,770.67,806.44,2397.89,0,-0.51,0
532769.58,3542697.43,wet,assumed wet,2022-03-17,389.44,744.78,843.67,1723.89,0,-0.40,0
532774.19,3542695.48,wet,assumed wet,2022-03-17,395.00,716.44,791.67,1694.89,0,-0.41,0
532778.79,3542693.54,wet,assumed wet,2022-03-17,377.33,661.67,755.33,1562.33,0,-0.40,0
532783.40,3542691.59,wet,assumed wet,2022-03-17,383.67,693.78,796.22,1576.11,0,-0.39,0
532746.55,3542707.16,wet,assumed wet,2022-03-17,392.44,741.78,801.11,1758.00,0,-0.41,0
532788.00,3542689.64,wet,assumed wet,2022-03-17,377.22,662.67,788.44,1550.44,0,-0.40,0
532792.61,3542687.70,wet,assumed wet,2022-03-17,395.67,650.44,790.33,1540.44,0,-0.41,0
532509.47,3542723.80,wet,assumed wet,2022-03-17,1249.78,1787.00,2285.33,2833.11,0,-0.23,0
532504.86,3542725.74,wet,assumed wet,2022-03-17,1191.78,1732.44,2228.33,2886.00,0,-0.25,0
532495.76,3542729.85,wet,assumed wet,2022-03-17,1095.67,1568.11,2097.22,2740.56,0,-0.27,0
530646.53,3544399.11,wet,assumed wet,2022-03-17,398.11,692.89,691.33,2169.11,0,-0.52,0
532500.26,3542727.68,wet,assumed wet,2022-03-17,1143.67,1658.78,2161.78,2850.56,0,-0.26,0
532491.37,3542732.24,wet,assumed wet,2022-03-17,1107.33,1570.67,2117.78,2748.89,0,-0.27,0
533684.96,3542185.92,wet,assumed wet,2022-03-17,751.33,1182.33,1487.56,2323.67,0,-0.33,0
533683.92,3542190.82,wet,assumed wet,2022-03-17,728.89,1161.89,1413.11,2262.33,0,-0.32,0
533682.89,3542195.71,wet,assumed wet,2022-03-17,725.44,1159.22,1399.67,2239.11,0,-0.32,0
533685.99,3542181.03,wet,assumed wet,2022-03-17,774.33,1192.11,1479.44,2248.22,0,-0.31,0
530699.56,3544320.34,wet,assumed wet,2022-03-17,392.67,749.22,741.22,2341.22,0,-0.52,0
532751.16,3542705.22,wet,assumed wet,2022-03-17,398.00,740.22,825.33,1723.44,0,-0.40,0
532755.76,3542703.27,wet,assumed wet,2022-03-17,428.78,852.22,940.56,1874.33,0,-0.37,0
532760.37,3542701.32,wet,assumed wet,2022-03-17,405.33,786.89,895.78,1807.67,0,-0.39,0
530691.19,3544332.79,wet,assumed wet,2022-03-17,368.44,707.11,692.56,2466.78,0,-0.55,0
532621.92,3542720.96,wet,assumed wet,2022-03-17,789.11,1219.89,1610.11,2268.89,0,-0.30,0
532630.71,3542722.23,wet,assumed wet,2022-03-17,714.78,1087.56,1433.11,2152.56,0,-0.33,0
530693.99,3544328.64,wet,assumed wet,2022-03-17,366.22,709.44,677.22,2499.67,0,-0.56,0
532640.61,3542723.66,wet,assumed wet,2022-03-17,722.44,1108.67,1473.56,2183.78,0,-0.33,0
532635.66,3542722.94,wet,assumed wet,2022-03-17,707.44,1108.56,1461.11,2155.11,0,-0.32,0
532645.56,3542724.37,wet,assumed wet,2022-03-17,753.44,1149.56,1523.33,2264.22,0,-0.33,0
532650.50,3542725.09,wet,assumed wet,2022-03-17,752.67,1143.11,1515.89,2212.44,0,-0.32,0
532655.45,3542725.81,wet,assumed wet,2022-03-17,740.67,1121.44,1483.22,2180.56,0,-0.32,0
532660.40,3542726.52,wet,assumed wet,2022-03-17,712.89,1078.00,1423.56,2135.22,0,-0.33,0
532665.35,3542727.24,wet,assumed wet,2022-03-17,653.44,1025.67,1348.44,2074.22,0,-0.34,0
532670.30,3542727.95,wet,assumed wet,2022-03-17,644.11,992.56,1324.22,2043.44,0,-0.35,0
532680.16,3542728.31,wet,assumed wet,2022-03-17,615.56,968.67,1256.22,1990.44,0,-0.35,0
530696.77,3544324.49,wet,assumed wet,2022-03-17,377.44,712.22,704.44,2381.33,0,-0.54,0
532685.05,3542727.28,wet,assumed wet,2022-03-17,607.22,974.56,1251.11,1998.78,0,-0.34,0
532675.25,3542728.67,wet,assumed wet,2022-03-17,634.00,951.11,1268.78,1976.44,0,-0.35,0
532723.52,3542716.89,wet,assumed wet,2022-03-17,412.56,698.56,826.67,1572.78,0,-0.38,0
532718.92,3542718.84,wet,assumed wet,2022-03-17,449.11,741.67,886.33,1575.22,0,-0.36,0
532709.52,3542722.13,wet,assumed wet,2022-03-17,518.33,880.78,1071.11,1805.78,0,-0.34,0
532714.31,3542720.79,wet,assumed wet,2022-03-17,450.33,743.89,900.33,1564.78,0,-0.36,0
530702.35,3544316.19,wet,assumed wet,2022-03-17,432.56,793.33,808.44,2476.78,0,-0.51,0
532694.84,3542725.22,wet,assumed wet,2022-03-17,502.89,815.44,1048.78,1764.33,0,-0.37,0
532699.73,3542724.19,wet,assumed wet,2022-03-17,539.00,895.56,1107.67,1856.44,0,-0.35,0
532704.62,3542723.16,wet,assumed wet,2022-03-17,530.11,890.11,1090.56,1823.67,0,-0.34,0
532689.95,3542726.25,wet,assumed wet,2022-03-17,521.11,836.33,1080.11,1814.11,0,-0.37,0
532427.99,3542771.13,wet,assumed wet,2022-03-17,850.67,1209.33,1625.67,2332.44,0,-0.32,0
532431.59,3542767.67,wet,assumed wet,2022-03-17,805.22,1144.11,1524.67,2224.22,0,-0.32,0
532424.60,3542774.80,wet,assumed wet,2022-03-17,837.44,1181.33,1606.89,2302.33,0,-0.32,0
532421.21,3542778.48,wet,assumed wet,2022-03-17,784.22,1106.78,1489.44,2172.00,0,-0.32,0
532270.97,3543138.41,wet,assumed wet,2022-03-17,1152.00,1666.00,2109.56,2642.56,0,-0.23,0
532269.81,3543143.28,wet,assumed wet,2022-03-17,1187.33,1702.11,2149.33,2682.11,0,-0.22,0
532269.52,3543148.27,wet,assumed wet,2022-03-17,1265.00,1777.78,2241.33,2761.67,0,-0.22,0
532268.64,3543163.24,wet,assumed wet,2022-03-17,1414.22,1991.78,2519.22,3097.11,0,-0.22,0
532268.24,3543168.22,wet,assumed wet,2022-03-17,1477.67,2060.89,2586.00,3177.56,0,-0.21,0
532268.93,3543158.25,wet,assumed wet,2022-03-17,1371.00,1928.56,2448.89,3010.56,0,-0.22,0
530759.38,3544253.76,wet,assumed wet,2022-03-17,628.22,1029.44,1385.67,2614.44,0,-0.43,0
532269.23,3543153.26,wet,assumed wet,2022-03-17,1318.00,1851.33,2322.67,2844.89,0,-0.21,0
532276.95,3543114.15,wet,assumed wet,2022-03-17,1151.44,1650.11,2076.67,2529.78,0,-0.21,0
532278.52,3543109.40,wet,assumed wet,2022-03-17,1145.44,1672.33,2071.22,2561.89,0,-0.21,0
532280.10,3543104.65,wet,assumed wet,2022-03-17,1140.22,1619.78,2017.67,2537.89,0,-0.22,0
532260.49,3543202.24,wet,assumed wet,2022-03-17,1250.78,1782.56,2222.33,2750.56,0,-0.21,0
530756.68,3544257.97,wet,assumed wet,2022-03-17,617.67,1016.33,1395.67,2568.67,0,-0.43,0
532274.44,3543123.82,wet,assumed wet,2022-03-17,1111.11,1589.44,2007.33,2541.56,0,-0.23,0
532273.28,3543128.68,wet,assumed wet,2022-03-17,1141.00,1630.22,2055.00,2557.67,0,-0.22,0
532272.12,3543133.55,wet,assumed wet,2022-03-17,1179.56,1700.56,2141.22,2614.00,0,-0.21,0
530748.10,3544270.23,wet,assumed wet,2022-03-17,502.11,900.56,1110.33,2612.89,0,-0.49,0
532292.10,3543071.80,wet,assumed wet,2022-03-17,1139.89,1609.56,2003.89,2519.89,0,-0.22,0
532290.21,3543076.43,wet,assumed wet,2022-03-17,1107.89,1565.33,1984.89,2502.11,0,-0.23,0
532288.32,3543081.06,wet,assumed wet,2022-03-17,1131.44,1620.33,2028.67,2548.22,0,-0.22,0
532286.43,3543085.69,wet,assumed wet,2022-03-17,1173.89,1662.33,2071.33,2584.33,0,-0.22,0
532284.82,3543090.42,wet,assumed wet,2022-03-17,1136.11,1591.89,2009.11,2506.78,0,-0.22,0
532281.67,3543099.91,wet,assumed wet,2022-03-17,1139.22,1616.33,2005.78,2499.56,0,-0.21,0
532283.24,3543095.16,wet,assumed wet,2022-03-17,1157.67,1610.56,2030.67,2511.56,0,-0.22,0
532275.60,3543118.96,wet,assumed wet,2022-03-17,1149.22,1639.22,2081.89,2544.33,0,-0.22,0
530762.07,3544249.55,wet,assumed wet,2022-03-17,632.67,1032.78,1425.67,2576.44,0,-0.43,0
532260.98,3543197.26,wet,assumed wet,2022-03-17,1345.89,1899.00,2374.56,2935.56,0,-0.21,0
532261.55,3543192.30,wet,assumed wet,2022-03-17,1363.78,1904.89,2403.00,3034.00,0,-0.23,0
532232.44,3543291.81,wet,assumed wet,2022-03-17,1632.44,2238.00,2796.22,3231.56,0,-0.18,0
530772.46,3544232.46,wet,assumed wet,2022-03-17,399.56,670.33,792.89,1853.33,0,-0.47,0
532237.58,3543283.24,wet,assumed wet,2022-03-17,1518.22,2106.67,2671.22,3145.78,0,-0.20,0
532240.17,3543278.96,wet,assumed wet,2022-03-17,1482.67,2064.89,2566.67,3012.33,0,-0.19,0
532242.76,3543274.69,wet,assumed wet,2022-03-17,1443.78,2001.89,2478.67,2970.33,0,-0.19,0
532245.24,3543270.37,wet,assumed wet,2022-03-17,1383.33,1905.67,2414.33,2943.33,0,-0.21,0
532247.79,3543255.59,wet,assumed wet,2022-03-17,1473.33,2032.11,2539.78,3100.33,0,-0.21,0
532246.94,3543260.51,wet,assumed wet,2022-03-17,1457.11,2005.11,2500.22,3047.56,0,-0.21,0
532246.09,3543265.44,wet,assumed wet,2022-03-17,1422.00,1952.33,2460.78,3026.11,0,-0.22,0
530764.77,3544245.34,wet,assumed wet,2022-03-17,613.11,1012.22,1411.89,2471.22,0,-0.42,0
532248.64,3543250.66,wet,assumed wet,2022-03-17,1447.44,2018.78,2519.00,3101.22,0,-0.21,0
532249.50,3543245.73,wet,assumed wet,2022-03-17,1472.11,2068.78,2554.44,3145.44,0,-0.21,0
532250.35,3543240.80,wet,assumed wet,2022-03-17,1477.22,2062.22,2562.00,3140.33,0,-0.21,0
532255.45,3543221.51,wet,assumed wet,2022-03-17,1335.33,1865.56,2315.44,2924.22,0,-0.22,0
532253.93,3543226.28,wet,assumed wet,2022-03-17,1378.44,1930.22,2418.00,3040.67,0,-0.22,0
532252.42,3543231.04,wet,assumed wet,2022-03-17,1375.67,1929.56,2402.89,3026.22,0,-0.22,0
532251.20,3543235.88,wet,assumed wet,2022-03-17,1376.56,1928.11,2395.00,3015.22,0,-0.22,0
532259.99,3543207.21,wet,assumed wet,2022-03-17,1235.89,1722.22,2167.78,2792.89,0,-0.24,0
532258.47,3543211.98,wet,assumed wet,2022-03-17,1220.33,1706.89,2158.44,2794.11,0,-0.24,0
532256.96,3543216.74,wet,assumed wet,2022-03-17,1346.22,1873.00,2328.56,2922.56,0,-0.22,0
532264.23,3543182.67,wet,assumed wet,2022-03-17,1441.78,1999.33,2496.56,3188.44,0,-0.23,0
530767.34,3544241.05,wet,assumed wet,2022-03-17,524.11,839.67,1137.22,2140.56,0,-0.44,0
532265.57,3543177.85,wet,assumed wet,2022-03-17,1494.33,2063.67,2571.89,3238.33,0,-0.22,0
532266.91,3543173.03,wet,assumed wet,2022-03-17,1484.33,2059.56,2569.00,3196.56,0,-0.22,0
532262.89,3543187.49,wet,assumed wet,2022-03-17,1392.89,1946.56,2452.89,3177.78,0,-0.24,0
532294.29,3543067.32,wet,assumed wet,2022-03-17,1043.33,1483.00,1844.78,2397.89,0,-0.24,0
532230.22,3543296.29,wet,assumed wet,2022-03-17,1636.00,2235.89,2810.44,3252.00,0,-0.19,0
532314.77,3543032.96,wet,assumed wet,2022-03-17,614.44,875.11,1179.33,1781.33,0,-0.34,0
532319.64,3543024.22,wet,assumed wet,2022-03-17,578.11,830.33,1104.11,1702.11,0,-0.34,0
532337.95,3542983.22,wet,assumed wet,2022-03-17,517.11,732.56,968.22,1489.11,0,-0.34,0
532331.61,3542996.80,wet,assumed wet,2022-03-17,569.89,825.56,1094.56,1688.11,0,-0.34,0
532333.60,3542992.22,wet,assumed wet,2022-03-17,547.67,788.44,1054.11,1616.33,0,-0.34,0
532335.77,3542987.72,wet,assumed wet,2022-03-17,514.00,744.67,976.33,1516.56,0,-0.34,0
532329.87,3543001.49,wet,assumed wet,2022-03-17,559.67,835.11,1088.56,1661.00,0,-0.33,0
532352.83,3542931.04,wet,assumed wet,2022-03-17,545.33,773.78,970.44,1584.56,0,-0.34,0
530731.39,3544288.83,wet,assumed wet,2022-03-17,448.00,744.89,889.00,2239.67,0,-0.50,0
532354.25,3542926.24,wet,assumed wet,2022-03-17,537.22,759.56,968.78,1606.11,0,-0.36,0
530734.74,3544285.11,wet,assumed wet,2022-03-17,406.78,692.44,806.33,2172.44,0,-0.52,0
532355.66,3542921.45,wet,assumed wet,2022-03-17,564.22,786.11,1030.33,1625.89,0,-0.35,0
532357.07,3542916.65,wet,assumed wet,2022-03-17,552.00,767.22,1017.00,1574.89,0,-0.34,0
532340.12,3542978.71,wet,assumed wet,2022-03-17,517.67,727.11,980.33,1486.56,0,-0.34,0
532358.52,3542911.86,wet,assumed wet,2022-03-17,580.44,805.33,1056.44,1651.56,0,-0.34,0
532361.42,3542902.29,wet,assumed wet,2022-03-17,576.67,812.44,1058.33,1642.78,0,-0.34,0
532362.88,3542897.51,wet,assumed wet,2022-03-17,557.89,768.89,997.44,1622.89,0,-0.36,0
532364.33,3542892.73,wet,assumed wet,2022-03-17,575.78,779.78,1006.67,1628.56,0,-0.35,0
532365.78,3542887.94,wet,assumed wet,2022-03-17,572.78,770.67,1012.33,1581.11,0,-0.34,0
530738.08,3544281.39,wet,assumed wet,2022-03-17,379.00,661.00,756.11,2121.22,0,-0.52,0
532400.19,3542799.88,wet,assumed wet,2022-03-17,790.33,1067.22,1421.22,2054.89,0,-0.32,0
532403.72,3542796.34,wet,assumed wet,2022-03-17,779.67,1055.56,1418.78,2089.11,0,-0.33,0
532407.25,3542792.80,wet,assumed wet,2022-03-17,748.89,1040.11,1397.33,2099.11,0,-0.34,0
532414.31,3542785.71,wet,assumed wet,2022-03-17,763.89,1079.56,1428.67,2113.89,0,-0.32,0
532410.78,3542789.25,wet,assumed wet,2022-03-17,758.11,1056.33,1414.67,2091.56,0,-0.33,0
532417.81,3542782.15,wet,assumed wet,2022-03-17,777.22,1106.56,1455.11,2137.22,0,-0.32,0
532359.97,3542907.08,wet,assumed wet,2022-03-17,565.89,791.78,1032.67,1593.56,0,-0.34,0
532342.25,3542974.19,wet,assumed wet,2022-03-17,513.56,738.11,978.67,1541.67,0,-0.35,0
532344.22,3542969.60,wet,assumed wet,2022-03-17,494.89,717.33,927.78,1558.11,0,-0.37,0
532349.43,3542955.65,wet,assumed wet,2022-03-17,490.44,712.22,926.44,1471.78,0,-0.35,0
532322.07,3543019.86,wet,assumed wet,2022-03-17,584.44,821.56,1093.22,1688.89,0,-0.35,0
530751.29,3544266.39,wet,assumed wet,2022-03-17,557.00,959.78,1253.67,2610.22,0,-0.46,0
532328.12,3543006.17,wet,assumed wet,2022-03-17,572.33,831.33,1110.33,1676.67,0,-0.34,0
532326.37,3543010.86,wet,assumed wet,2022-03-17,564.11,812.44,1093.44,1684.56,0,-0.35,0
532324.50,3543015.49,wet,assumed wet,2022-03-17,573.67,799.56,1084.78,1686.56,0,-0.36,0
532312.27,3543037.29,wet,assumed wet,2022-03-17,656.89,929.67,1253.33,1889.44,0,-0.34,0
532309.69,3543041.57,wet,assumed wet,2022-03-17,729.56,1036.78,1366.33,1999.33,0,-0.32,0
532307.12,3543045.86,wet,assumed wet,2022-03-17,790.67,1102.89,1428.78,2076.78,0,-0.31,0
532304.54,3543050.14,wet,assumed wet,2022-03-17,882.44,1245.44,1579.67,2216.78,0,-0.28,0
532301.97,3543054.44,wet,assumed wet,2022-03-17,962.11,1338.33,1687.56,2316.22,0,-0.27,0
532299.41,3543058.73,wet,assumed wet,2022-03-17,934.11,1304.11,1631.22,2260.67,0,-0.27,0
532296.85,3543063.03,wet,assumed wet,2022-03-17,956.89,1344.56,1688.89,2286.89,0,-0.26,0
532371.68,3542868.83,wet,assumed wet,2022-03-17,604.67,829.33,1080.78,1677.89,0,-0.34,0
532370.14,3542873.59,wet,assumed wet,2022-03-17,629.67,871.11,1121.67,1699.67,0,-0.32,0
530753.98,3544262.18,wet,assumed wet,2022-03-17,583.89,974.56,1316.44,2528.00,0,-0.44,0
530713.58,3544306.29,wet,assumed wet,2022-03-17,379.44,679.11,759.89,2116.67,0,-0.51,0
532368.68,3542878.37,wet,assumed wet,2022-03-17,571.00,798.11,1027.67,1630.44,0,-0.34,0
532367.23,3542883.16,wet,assumed wet,2022-03-17,585.89,790.89,1046.44,1614.33,0,-0.34,0
532351.42,3542935.83,wet,assumed wet,2022-03-17,530.00,759.11,959.00,1538.56,0,-0.34,0
532350.22,3542940.67,wet,assumed wet,2022-03-17,517.33,733.00,949.78,1537.78,0,-0.35,0
532349.69,3542950.65,wet,assumed wet,2022-03-17,505.33,715.67,930.67,1481.11,0,-0.35,0
530717.38,3544303.04,wet,assumed wet,2022-03-17,385.89,688.67,760.22,2174.44,0,-0.52,0
532349.96,3542945.66,wet,assumed wet,2022-03-17,532.00,735.22,958.56,1540.22,0,-0.35,0
532346.19,3542965.00,wet,assumed wet,2022-03-17,492.67,715.22,916.89,1530.78,0,-0.36,0
532348.16,3542960.41,wet,assumed wet,2022-03-17,489.22,710.11,909.67,1476.44,0,-0.35,0
532317.20,3543028.59,wet,assumed wet,2022-03-17,569.44,814.78,1095.67,1666.78,0,-0.34,0
531222.42,3543965.91,wet,assumed wet,2022-03-17,1188.00,1619.78,1982.56,2765.78,0,-0.26,0
530918.73,3544083.06,wet,assumed wet,2022-03-17,830.89,1176.44,1485.11,2333.89,0,-0.33,0
531227.41,3543965.55,wet,assumed wet,2022-03-17,1221.89,1684.89,2028.11,2822.33,0,-0.25,0
533842.83,3542567.87,wet,assumed wet,2022-03-17,550.22,970.78,1065.33,2642.89,0,-0.46,0
533873.37,3542593.70,wet,assumed wet,2022-03-17,360.89,639.33,689.44,1905.44,0,-0.50,0
533877.19,3542596.93,wet,assumed wet,2022-03-17,447.33,799.44,870.44,2320.33,0,-0.49,0
533800.83,3542532.35,wet,assumed wet,2022-03-17,392.67,716.33,763.89,2239.78,0,-0.52,0
533715.09,3542466.10,wet,assumed wet,2022-03-17,699.44,1082.22,1277.00,2666.78,0,-0.42,0
533715.62,3542461.13,wet,assumed wet,2022-03-17,710.67,1098.78,1390.00,2404.33,0,-0.37,0
533716.69,3542451.19,wet,assumed wet,2022-03-17,730.89,1081.44,1421.67,2273.89,0,-0.36,0
533846.65,3542571.10,wet,assumed wet,2022-03-17,504.78,886.00,921.22,2510.67,0,-0.48,0
533716.16,3542456.16,wet,assumed wet,2022-03-17,727.56,1083.33,1416.00,2302.22,0,-0.36,0
533717.23,3542446.22,wet,assumed wet,2022-03-17,724.89,1081.56,1421.56,2238.11,0,-0.35,0
533718.30,3542436.27,wet,assumed wet,2022-03-17,842.67,1270.78,1599.78,2390.00,0,-0.31,0
533718.83,3542431.30,wet,assumed wet,2022-03-17,838.44,1279.44,1627.44,2343.33,0,-0.29,0
533719.25,3542427.37,wet,assumed wet,2022-03-17,822.89,1272.67,1600.56,2314.89,0,-0.29,0
533719.79,3542422.40,wet,assumed wet,2022-03-17,781.89,1218.11,1512.56,2280.89,0,-0.30,0
533720.32,3542417.43,wet,assumed wet,2022-03-17,741.78,1158.33,1444.56,2230.78,0,-0.32,0
533720.86,3542412.46,wet,assumed wet,2022-03-17,722.78,1143.56,1410.44,2197.44,0,-0.32,0
533717.76,3542441.25,wet,assumed wet,2022-03-17,745.78,1121.33,1426.89,2248.67,0,-0.33,0
533850.46,3542574.33,wet,assumed wet,2022-03-17,515.56,922.67,940.78,2514.22,0,-0.46,0
533858.10,3542580.78,wet,assumed wet,2022-03-17,428.56,762.44,814.67,2162.33,0,-0.48,0
533854.28,3542577.56,wet,assumed wet,2022-03-17,482.22,858.44,893.11,2340.44,0,-0.46,0
533664.52,3542521.27,wet,assumed wet,2022-03-17,484.44,820.11,900.11,1994.00,0,-0.42,0
533667.44,3542517.21,wet,assumed wet,2022-03-17,435.11,786.67,829.33,1990.33,0,-0.43,0
533661.60,3542525.33,wet,assumed wet,2022-03-17,514.33,859.33,969.89,1942.11,0,-0.39,0
533658.69,3542529.39,wet,assumed wet,2022-03-17,605.11,919.22,1128.22,1933.22,0,-0.36,0
533804.65,3542535.58,wet,assumed wet,2022-03-17,385.67,714.56,708.56,2288.78,0,-0.52,0
533808.47,3542538.81,wet,assumed wet,2022-03-17,384.78,721.89,682.00,2405.11,0,-0.54,0
533816.11,3542545.27,wet,assumed wet,2022-03-17,403.89,731.89,706.22,2366.67,0,-0.53,0
533812.29,3542542.04,wet,assumed wet,2022-03-17,400.78,723.11,694.56,2387.11,0,-0.54,0
533819.92,3542548.50,wet,assumed wet,2022-03-17,398.00,740.89,721.00,2365.11,0,-0.52,0
533835.19,3542561.41,wet,assumed wet,2022-03-17,501.22,903.56,939.11,2801.56,0,-0.51,0
533839.01,3542564.64,wet,assumed wet,2022-03-17,538.78,944.78,1034.33,2713.11,0,-0.48,0
533831.38,3542558.18,wet,assumed wet,2022-03-17,443.33,833.44,806.78,2736.33,0,-0.53,0
533827.56,3542554.95,wet,assumed wet,2022-03-17,422.11,800.22,767.78,2640.67,0,-0.53,0
533823.74,3542551.72,wet,assumed wet,2022-03-17,418.33,781.78,758.00,2529.00,0,-0.53,0
533869.55,3542590.47,wet,assumed wet,2022-03-17,342.33,591.56,669.33,1804.78,0,-0.51,0
533861.92,3542584.01,wet,assumed wet,2022-03-17,379.56,677.33,733.67,2037.89,0,-0.50,0
533865.74,3542587.24,wet,assumed wet,2022-03-17,342.00,588.78,677.89,1811.44,0,-0.51,0
533721.39,3542407.49,wet,assumed wet,2022-03-17,682.11,1086.89,1326.89,2025.11,0,-0.30,0
533721.92,3542402.52,wet,assumed wet,2022-03-17,621.22,1018.89,1244.11,1949.67,0,-0.31,0
533721.30,3542397.58,wet,assumed wet,2022-03-17,601.11,994.11,1210.78,1951.56,0,-0.33,0
533720.45,3542392.66,wet,assumed wet,2022-03-17,593.22,991.33,1194.78,2010.22,0,-0.34,0
534034.18,3542376.04,wet,assumed wet,2022-03-17,1052.00,1539.33,2028.22,2697.00,0,-0.27,0
534034.48,3542381.03,wet,assumed wet,2022-03-17,1042.89,1544.56,2023.44,2636.67,0,-0.26,0
534033.88,3542371.05,wet,assumed wet,2022-03-17,1086.67,1594.67,2073.67,2736.67,0,-0.26,0
534033.59,3542366.06,wet,assumed wet,2022-03-17,1136.33,1677.89,2174.11,2773.00,0,-0.25,0
534035.37,3542396.01,wet,assumed wet,2022-03-17,915.22,1405.22,1800.44,2540.11,0,-0.29,0
534035.07,3542391.02,wet,assumed wet,2022-03-17,940.44,1433.11,1844.00,2552.56,0,-0.28,0
534034.77,3542386.02,wet,assumed wet,2022-03-17,1007.67,1520.33,1971.11,2529.78,0,-0.25,0
534037.74,3542435.94,wet,assumed wet,2022-03-17,950.33,1390.78,1750.56,2369.78,0,-0.26,0
534038.03,3542440.93,wet,assumed wet,2022-03-17,895.78,1299.33,1647.78,2307.22,0,-0.28,0
534038.33,3542445.92,wet,assumed wet,2022-03-17,846.33,1228.89,1555.89,2224.44,0,-0.29,0
534039.22,3542460.89,wet,assumed wet,2022-03-17,771.22,1157.89,1451.44,2274.56,0,-0.33,0
534039.51,3542465.88,wet,assumed wet,2022-03-17,779.22,1156.11,1446.11,2314.33,0,-0.33,0
