x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535126.10,3541964.18,wet,assumed perennial,2020-03-16,266.00,530.89,604.22,1735.22,0,-0.53,0
535126.10,3541964.18,wet,assumed perennial,2020-03-16,316.89,644.56,655.67,1922.44,0,-0.50,0
535165.63,3541958.05,wet,assumed perennial,2020-03-16,287.44,575.56,643.11,1765.67,0,-0.51,0
535165.63,3541958.05,wet,assumed perennial,2020-03-16,299.78,597.00,696.89,1847.44,0,-0.51,0
535160.69,3541958.81,wet,assumed perennial,2020-03-16,267.89,544.00,583.56,1705.44,0,-0.52,0
535160.69,3541958.81,wet,assumed perennial,2020-03-16,307.33,596.67,683.00,1758.11,0,-0.49,0
535170.57,3541957.28,wet,assumed perennial,2020-03-16,292.67,577.44,702.89,1788.89,0,-0.51,0
535175.51,3541956.52,wet,assumed perennial,2020-03-16,277.67,562.11,636.11,1697.78,0,-0.50,0
535175.51,3541956.52,wet,assumed perennial,2020-03-16,303.44,583.00,717.44,1761.44,0,-0.50,0
535195.27,3541953.45,wet,assumed perennial,2020-03-16,237.22,492.11,583.89,1671.89,0,-0.55,0
535195.27,3541953.45,wet,assumed perennial,2020-03-16,252.56,562.44,592.44,1792.89,0,-0.52,0
535170.57,3541957.28,wet,assumed perennial,2020-03-16,284.22,571.33,652.33,1725.00,0,-0.50,0
535131.04,3541963.41,wet,assumed perennial,2020-03-16,326.56,631.11,667.56,1950.00,0,-0.51,0
535131.04,3541963.41,wet,assumed perennial,2020-03-16,252.89,516.44,579.11,1711.78,0,-0.54,0
535121.16,3541964.95,wet,assumed perennial,2020-03-16,296.11,568.00,647.00,1755.56,0,-0.51,0
535121.16,3541964.95,wet,assumed perennial,2020-03-16,319.78,644.00,686.89,1799.11,0,-0.47,0
535150.80,3541960.35,wet,assumed perennial,2020-03-16,273.89,514.44,590.33,1588.89,0,-0.51,0
535150.80,3541960.35,wet,assumed perennial,2020-03-16,297.33,576.67,676.78,1754.33,0,-0.51,0
535145.86,3541961.11,wet,assumed perennial,2020-03-16,249.44,492.22,555.56,1595.11,0,-0.53,0
535145.86,3541961.11,wet,assumed perennial,2020-03-16,282.44,576.00,642.33,1838.33,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2020-03-16,260.33,521.22,580.22,1637.22,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2020-03-16,308.22,589.89,680.78,1734.44,0,-0.49,0
535140.92,3541961.88,wet,assumed perennial,2020-03-16,234.22,473.56,540.78,1601.11,0,-0.54,0
535140.92,3541961.88,wet,assumed perennial,2020-03-16,279.78,576.67,634.33,1842.44,0,-0.52,0
535135.98,3541962.65,wet,assumed perennial,2020-03-16,235.44,491.22,564.78,1688.22,0,-0.55,0
535135.98,3541962.65,wet,assumed perennial,2020-03-16,331.56,632.56,668.44,1937.22,0,-0.51,0
535190.33,3541954.22,wet,assumed perennial,2020-03-16,216.33,480.00,531.89,1623.78,0,-0.54,0
535190.33,3541954.22,wet,assumed perennial,2020-03-16,250.33,549.89,604.11,1830.00,0,-0.54,0
535185.39,3541954.98,wet,assumed perennial,2020-03-16,216.22,477.78,528.33,1591.11,0,-0.54,0
535229.86,3541948.09,wet,assumed perennial,2020-03-16,309.33,561.33,651.44,1658.22,0,-0.49,0
535229.86,3541948.09,wet,assumed perennial,2020-03-16,349.22,634.89,753.78,1784.00,0,-0.48,0
535234.80,3541947.32,wet,assumed perennial,2020-03-16,296.56,545.89,638.89,1641.33,0,-0.50,0
535234.80,3541947.32,wet,assumed perennial,2020-03-16,377.22,667.67,792.44,1794.00,0,-0.46,0
535239.74,3541946.55,wet,assumed perennial,2020-03-16,272.56,523.67,597.89,1573.22,0,-0.50,0
535239.74,3541946.55,wet,assumed perennial,2020-03-16,338.33,617.11,745.33,1714.44,0,-0.47,0
535244.68,3541945.79,wet,assumed perennial,2020-03-16,325.44,606.89,739.00,1699.11,0,-0.47,0
535249.62,3541945.02,wet,assumed perennial,2020-03-16,292.44,529.44,607.67,1533.89,0,-0.49,0
535249.62,3541945.02,wet,assumed perennial,2020-03-16,303.78,570.11,700.44,1658.67,0,-0.49,0
535254.56,3541944.25,wet,assumed perennial,2020-03-16,310.67,570.56,627.67,1625.89,0,-0.48,0
535254.56,3541944.25,wet,assumed perennial,2020-03-16,317.33,594.89,695.78,1658.11,0,-0.47,0
535244.68,3541945.79,wet,assumed perennial,2020-03-16,273.11,520.11,597.67,1548.67,0,-0.50,0
535224.92,3541948.85,wet,assumed perennial,2020-03-16,328.56,621.89,722.22,1808.44,0,-0.49,0
535185.39,3541954.98,wet,assumed perennial,2020-03-16,264.78,539.78,626.22,1809.89,0,-0.54,0
535224.92,3541948.85,wet,assumed perennial,2020-03-16,298.33,554.56,639.89,1637.00,0,-0.49,0
535180.45,3541955.75,wet,assumed perennial,2020-03-16,234.33,506.00,575.89,1588.78,0,-0.52,0
535180.45,3541955.75,wet,assumed perennial,2020-03-16,307.56,564.00,687.78,1753.22,0,-0.51,0
535210.10,3541951.15,wet,assumed perennial,2020-03-16,298.33,542.78,634.00,1663.44,0,-0.51,0
535210.10,3541951.15,wet,assumed perennial,2020-03-16,293.00,560.56,648.33,1819.22,0,-0.53,0
535205.15,3541951.92,wet,assumed perennial,2020-03-16,297.33,537.44,634.56,1718.56,0,-0.52,0
535200.21,3541952.68,wet,assumed perennial,2020-03-16,288.00,533.33,629.56,1706.56,0,-0.52,0
535200.21,3541952.68,wet,assumed perennial,2020-03-16,273.78,559.22,604.78,1841.44,0,-0.53,0
535215.04,3541950.38,wet,assumed perennial,2020-03-16,314.44,578.67,658.11,1779.00,0,-0.51,0
535219.98,3541949.62,wet,assumed perennial,2020-03-16,288.67,534.78,600.67,1597.22,0,-0.50,0
535219.98,3541949.62,wet,assumed perennial,2020-03-16,306.11,589.22,665.44,1789.78,0,-0.50,0
535205.15,3541951.92,wet,assumed perennial,2020-03-16,285.89,584.78,632.56,1909.89,0,-0.53,0
535215.04,3541950.38,wet,assumed perennial,2020-03-16,287.67,545.78,612.11,1632.56,0,-0.50,0
535313.86,3541935.06,wet,assumed perennial,2020-03-19,623.22,924.11,992.11,2312.11,0,-0.43,0
535303.97,3541936.59,wet,assumed perennial,2020-03-19,599.89,929.22,985.33,2163.44,0,-0.40,0
535308.91,3541935.82,wet,assumed perennial,2020-03-19,613.67,929.33,982.44,2238.33,0,-0.41,0
535318.80,3541934.29,wet,assumed perennial,2020-03-19,622.22,914.00,1009.33,2419.00,0,-0.45,0
535328.68,3541932.76,wet,assumed perennial,2020-03-19,641.44,938.67,1064.00,2221.78,0,-0.41,0
535323.74,3541933.52,wet,assumed perennial,2020-03-19,632.67,928.56,1053.78,2302.89,0,-0.43,0
535269.39,3541941.95,wet,assumed perennial,2020-03-19,651.22,945.78,1090.89,2082.00,0,-0.38,0
535294.09,3541938.12,wet,assumed perennial,2020-03-19,620.22,936.44,1052.67,2113.33,0,-0.39,0
535376.77,3541920.15,wet,assumed perennial,2020-03-19,652.22,916.56,1076.89,2146.67,0,-0.40,0
535279.27,3541940.42,wet,assumed perennial,2020-03-19,657.78,954.89,1040.56,2087.56,0,-0.37,0
535284.21,3541939.66,wet,assumed perennial,2020-03-19,650.67,974.22,1062.33,2156.33,0,-0.38,0
535289.15,3541938.89,wet,assumed perennial,2020-03-19,636.00,962.67,1069.00,2138.00,0,-0.38,0
535299.03,3541937.36,wet,assumed perennial,2020-03-19,605.78,927.67,1003.11,2146.00,0,-0.40,0
535264.45,3541942.72,wet,assumed perennial,2020-03-19,656.89,946.78,1104.44,2110.89,0,-0.38,0
535333.62,3541931.99,wet,assumed perennial,2020-03-19,649.67,951.89,1034.00,2124.89,0,-0.38,0
535338.56,3541931.23,wet,assumed perennial,2020-03-19,668.44,968.44,1043.44,2084.33,0,-0.37,0
535381.44,3541918.36,wet,assumed perennial,2020-03-19,665.00,946.89,1130.56,2201.78,0,-0.40,0
535386.11,3541916.57,wet,assumed perennial,2020-03-19,665.89,920.78,1119.56,2117.33,0,-0.39,0
535390.78,3541914.78,wet,assumed perennial,2020-03-19,654.78,913.00,1107.67,2085.89,0,-0.39,0
535395.44,3541912.99,wet,assumed perennial,2020-03-19,632.89,886.44,1068.67,1977.44,0,-0.38,0
535400.11,3541911.20,wet,assumed perennial,2020-03-19,627.33,871.78,1052.78,1934.56,0,-0.38,0
535404.78,3541909.41,wet,assumed perennial,2020-03-19,639.78,857.22,1021.33,2013.33,0,-0.40,0
535343.50,3541930.46,wet,assumed perennial,2020-03-19,671.22,978.22,1040.56,2119.33,0,-0.37,0
535348.44,3541929.69,wet,assumed perennial,2020-03-19,681.22,987.78,1037.89,2315.33,0,-0.40,0
535353.38,3541928.93,wet,assumed perennial,2020-03-19,683.33,1002.44,1062.89,2445.22,0,-0.42,0
535372.10,3541921.95,wet,assumed perennial,2020-03-19,644.33,889.44,1062.11,2083.56,0,-0.40,0
535367.44,3541923.74,wet,assumed perennial,2020-03-19,642.00,908.22,1023.78,2058.56,0,-0.39,0
535362.77,3541925.53,wet,assumed perennial,2020-03-19,644.67,942.11,1017.22,2139.56,0,-0.39,0
535358.10,3541927.32,wet,assumed perennial,2020-03-19,672.89,1000.33,1058.00,2426.67,0,-0.42,0
535259.50,3541943.49,wet,assumed perennial,2020-03-19,652.56,943.67,1117.89,2038.78,0,-0.37,0
535274.33,3541941.19,wet,assumed perennial,2020-03-19,646.89,943.33,1070.78,2038.67,0,-0.37,0
535254.56,3541944.25,wet,assumed perennial,2020-03-19,653.44,949.89,1133.00,2052.00,0,-0.37,0
535175.51,3541956.52,wet,assumed perennial,2020-03-19,635.67,954.11,1113.56,2049.44,0,-0.36,0
530539.31,3544473.64,wet,assumed perennial,2020-03-19,596.22,972.22,1223.33,2042.22,0,-0.35,0
535121.16,3541964.95,wet,assumed perennial,2020-03-19,613.44,992.22,1071.56,2092.22,0,-0.36,0
535150.80,3541960.35,wet,assumed perennial,2020-03-19,633.33,977.78,1106.56,2108.89,0,-0.37,0
535145.86,3541961.11,wet,assumed perennial,2020-03-19,616.33,960.00,1058.44,2102.78,0,-0.37,0
535155.75,3541959.58,wet,assumed perennial,2020-03-19,643.67,995.89,1117.22,2095.78,0,-0.36,0
535135.98,3541962.65,wet,assumed perennial,2020-03-19,605.11,1005.78,1058.67,2171.67,0,-0.37,0
535131.04,3541963.41,wet,assumed perennial,2020-03-19,606.33,999.67,1062.11,2148.67,0,-0.36,0
535126.10,3541964.18,wet,assumed perennial,2020-03-19,605.33,988.78,1054.22,2134.33,0,-0.37,0
535165.63,3541958.05,wet,assumed perennial,2020-03-19,632.89,957.56,1123.11,2084.33,0,-0.37,0
535160.69,3541958.81,wet,assumed perennial,2020-03-19,628.33,964.78,1112.78,2071.11,0,-0.36,0
535170.57,3541957.28,wet,assumed perennial,2020-03-19,639.67,951.00,1106.33,2021.67,0,-0.36,0
535140.92,3541961.88,wet,assumed perennial,2020-03-19,607.11,969.67,1037.33,2140.78,0,-0.38,0
535195.27,3541953.45,wet,assumed perennial,2020-03-19,608.89,943.33,1067.67,2058.44,0,-0.37,0
535190.33,3541954.22,wet,assumed perennial,2020-03-19,608.56,953.56,1073.78,2050.78,0,-0.37,0
535249.62,3541945.02,wet,assumed perennial,2020-03-19,648.67,952.89,1135.33,2011.67,0,-0.36,0
535244.68,3541945.79,wet,assumed perennial,2020-03-19,648.33,974.78,1125.33,2052.56,0,-0.36,0
535239.74,3541946.55,wet,assumed perennial,2020-03-19,648.78,974.33,1115.78,2057.67,0,-0.36,0
535229.86,3541948.09,wet,assumed perennial,2020-03-19,645.89,998.00,1164.78,2050.89,0,-0.35,0
535224.92,3541948.85,wet,assumed perennial,2020-03-19,643.33,983.00,1152.67,2053.22,0,-0.35,0
535215.04,3541950.38,wet,assumed perennial,2020-03-19,626.11,956.44,1122.33,2089.89,0,-0.37,0
535234.80,3541947.32,wet,assumed perennial,2020-03-19,653.44,1005.44,1155.44,2081.11,0,-0.35,0
535219.98,3541949.62,wet,assumed perennial,2020-03-19,628.33,956.67,1120.78,2063.44,0,-0.37,0
535180.45,3541955.75,wet,assumed perennial,2020-03-19,631.00,956.67,1109.00,2098.44,0,-0.37,0
535210.10,3541951.15,wet,assumed perennial,2020-03-19,629.00,950.44,1101.33,2095.44,0,-0.38,0
535205.15,3541951.92,wet,assumed perennial,2020-03-19,626.89,937.78,1084.00,2130.00,0,-0.39,0
535200.21,3541952.68,wet,assumed perennial,2020-03-19,625.11,926.89,1066.67,2135.00,0,-0.39,0
535185.39,3541954.98,wet,assumed perennial,2020-03-19,622.00,955.22,1075.33,2065.11,0,-0.37,0
535180.45,3541955.75,wet,assumed perennial,2020-03-20,231.78,532.00,772.78,1799.78,0,-0.54,0
535195.27,3541953.45,wet,assumed perennial,2020-03-20,169.78,464.11,656.89,1732.22,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2020-03-20,180.22,478.00,670.89,1740.33,0,-0.57,0
535185.39,3541954.98,wet,assumed perennial,2020-03-20,186.89,489.00,690.11,1765.78,0,-0.57,0
535175.51,3541956.52,wet,assumed perennial,2020-03-20,251.56,539.56,819.44,1767.67,0,-0.53,0
535210.10,3541951.15,wet,assumed perennial,2020-03-20,199.44,495.00,713.00,1802.67,0,-0.57,0
535205.15,3541951.92,wet,assumed perennial,2020-03-20,215.00,515.56,728.11,1909.00,0,-0.57,0
535200.21,3541952.68,wet,assumed perennial,2020-03-20,182.78,482.89,685.56,1859.78,0,-0.59,0
535215.04,3541950.38,wet,assumed perennial,2020-03-20,206.89,504.78,711.67,1818.11,0,-0.57,0
535219.98,3541949.62,wet,assumed perennial,2020-03-20,206.22,511.44,717.00,1756.11,0,-0.55,0
535170.57,3541957.28,wet,assumed perennial,2020-03-20,230.44,519.56,791.44,1738.44,0,-0.54,0
535160.69,3541958.81,wet,assumed perennial,2020-03-20,241.56,540.78,777.56,1784.33,0,-0.53,0
530539.31,3544473.64,wet,assumed perennial,2020-03-20,258.11,547.44,772.33,1817.00,0,-0.54,0
535150.80,3541960.35,wet,assumed perennial,2020-03-20,255.11,549.00,813.33,1734.11,0,-0.52,0
535224.92,3541948.85,wet,assumed perennial,2020-03-20,235.33,560.44,787.11,1787.22,0,-0.52,0
535376.77,3541920.15,wet,assumed perennial,2020-03-20,263.11,562.22,767.56,1949.22,0,-0.55,0
535145.86,3541961.11,wet,assumed perennial,2020-03-20,213.67,519.56,741.89,1801.78,0,-0.55,0
535155.75,3541959.58,wet,assumed perennial,2020-03-20,243.89,550.00,801.67,1789.78,0,-0.53,0
535135.98,3541962.65,wet,assumed perennial,2020-03-20,267.00,591.33,791.78,2083.22,0,-0.56,0
535131.04,3541963.41,wet,assumed perennial,2020-03-20,257.00,588.33,781.89,2114.78,0,-0.56,0
535126.10,3541964.18,wet,assumed perennial,2020-03-20,229.11,562.44,755.78,2042.56,0,-0.57,0
535165.63,3541958.05,wet,assumed perennial,2020-03-20,240.67,541.56,789.00,1779.78,0,-0.53,0
535140.92,3541961.88,wet,assumed perennial,2020-03-20,203.56,518.78,723.44,1854.67,0,-0.56,0
535299.03,3541937.36,wet,assumed perennial,2020-03-20,188.44,475.89,653.67,1680.33,0,-0.56,0
535372.10,3541921.95,wet,assumed perennial,2020-03-20,201.56,486.78,669.67,1759.67,0,-0.57,0
535367.44,3541923.74,wet,assumed perennial,2020-03-20,132.00,414.56,570.22,1645.33,0,-0.60,0
535362.77,3541925.53,wet,assumed perennial,2020-03-20,166.78,450.67,603.78,1747.89,0,-0.59,0
535358.10,3541927.32,wet,assumed perennial,2020-03-20,305.78,624.33,791.67,2312.78,0,-0.57,0
535338.56,3541931.23,wet,assumed perennial,2020-03-20,226.00,535.56,728.67,1757.00,0,-0.53,0
535333.62,3541931.99,wet,assumed perennial,2020-03-20,227.67,546.33,738.00,1865.67,0,-0.55,0
535323.74,3541933.52,wet,assumed perennial,2020-03-20,224.89,573.89,770.78,2318.22,0,-0.60,0
535353.38,3541928.93,wet,assumed perennial,2020-03-20,318.33,649.78,816.67,2388.78,0,-0.57,0
535348.44,3541929.69,wet,assumed perennial,2020-03-20,269.00,601.00,767.22,2164.56,0,-0.57,0
535381.44,3541918.36,wet,assumed perennial,2020-03-20,320.00,639.44,861.33,2102.11,0,-0.53,0
535386.11,3541916.57,wet,assumed perennial,2020-03-20,285.67,605.78,823.11,1983.22,0,-0.53,0
535390.78,3541914.78,wet,assumed perennial,2020-03-20,291.56,598.89,823.22,1886.11,0,-0.52,0
535395.44,3541912.99,wet,assumed perennial,2020-03-20,238.56,522.44,740.11,1593.78,0,-0.51,0
535400.11,3541911.20,wet,assumed perennial,2020-03-20,192.22,469.00,676.33,1465.67,0,-0.52,0
535404.78,3541909.41,wet,assumed perennial,2020-03-20,163.22,453.33,633.00,1564.67,0,-0.55,0
535343.50,3541930.46,wet,assumed perennial,2020-03-20,222.67,537.89,725.67,1809.44,0,-0.54,0
535328.68,3541932.76,wet,assumed perennial,2020-03-20,235.78,578.11,781.67,2142.44,0,-0.58,0
535229.86,3541948.09,wet,assumed perennial,2020-03-20,270.33,588.44,835.67,1814.22,0,-0.51,0
535264.45,3541942.72,wet,assumed perennial,2020-03-20,291.33,585.22,818.44,1795.44,0,-0.51,0
535259.50,3541943.49,wet,assumed perennial,2020-03-20,269.22,570.78,787.22,1793.22,0,-0.52,0
535254.56,3541944.25,wet,assumed perennial,2020-03-20,219.00,532.44,730.00,1738.67,0,-0.53,0
535244.68,3541945.79,wet,assumed perennial,2020-03-20,244.78,544.78,801.67,1659.44,0,-0.51,0
535239.74,3541946.55,wet,assumed perennial,2020-03-20,239.00,552.89,804.89,1701.00,0,-0.51,0
535234.80,3541947.32,wet,assumed perennial,2020-03-20,309.00,625.78,887.11,1866.00,0,-0.50,0
535249.62,3541945.02,wet,assumed perennial,2020-03-20,220.22,505.78,732.44,1602.44,0,-0.52,0
535294.09,3541938.12,wet,assumed perennial,2020-03-20,244.00,531.00,741.56,1710.67,0,-0.53,0
535308.91,3541935.82,wet,assumed perennial,2020-03-20,157.33,456.89,604.11,1910.67,0,-0.61,0
535303.97,3541936.59,wet,assumed perennial,2020-03-20,156.67,446.89,606.00,1690.11,0,-0.58,0
535313.86,3541935.06,wet,assumed perennial,2020-03-20,177.67,487.11,640.00,2091.78,0,-0.62,0
535269.39,3541941.95,wet,assumed perennial,2020-03-20,194.22,502.78,705.44,1633.22,0,-0.53,0
535274.33,3541941.19,wet,assumed perennial,2020-03-20,146.67,464.00,649.00,1611.11,0,-0.55,0
535279.27,3541940.42,wet,assumed perennial,2020-03-20,214.78,528.44,703.22,1808.67,0,-0.55,0
535284.21,3541939.66,wet,assumed perennial,2020-03-20,303.33,611.11,819.67,1877.33,0,-0.51,0
535289.15,3541938.89,wet,assumed perennial,2020-03-20,300.00,597.33,813.56,1811.44,0,-0.50,0
535318.80,3541934.29,wet,assumed perennial,2020-03-20,194.89,530.11,708.78,2442.44,0,-0.64,0
535121.16,3541964.95,wet,assumed perennial,2020-03-20,262.67,584.33,813.89,1843.78,0,-0.52,0
535145.86,3541961.11,wet,assumed perennial,2020-03-21,353.67,599.11,688.00,1913.67,0,-0.52,0
535150.80,3541960.35,wet,assumed perennial,2020-03-21,408.56,627.44,781.44,1873.89,0,-0.50,0
535338.56,3541931.23,wet,assumed perennial,2020-03-21,352.78,628.89,662.67,1874.67,0,-0.50,0
535333.62,3541931.99,wet,assumed perennial,2020-03-21,363.89,642.00,670.67,1892.00,0,-0.49,0
535323.74,3541933.52,wet,assumed perennial,2020-03-21,349.00,666.11,655.11,2290.67,0,-0.55,0
535328.68,3541932.76,wet,assumed perennial,2020-03-21,376.11,672.22,692.56,2103.89,0,-0.52,0
535318.80,3541934.29,wet,assumed perennial,2020-03-21,307.33,639.44,552.44,2553.44,0,-0.60,0
535308.91,3541935.82,wet,assumed perennial,2020-03-21,277.89,560.00,512.78,2179.00,0,-0.59,0
535303.97,3541936.59,wet,assumed perennial,2020-03-21,283.89,585.11,542.89,1921.44,0,-0.53,0
535313.86,3541935.06,wet,assumed perennial,2020-03-21,288.11,586.56,522.11,2336.56,0,-0.60,0
535269.39,3541941.95,wet,assumed perennial,2020-03-21,363.67,628.67,695.33,1779.22,0,-0.48,0
535274.33,3541941.19,wet,assumed perennial,2020-03-21,338.89,586.56,640.00,1757.00,0,-0.50,0
535279.27,3541940.42,wet,assumed perennial,2020-03-21,333.22,598.89,639.22,1946.33,0,-0.53,0
535284.21,3541939.66,wet,assumed perennial,2020-03-21,374.44,670.56,713.22,2022.89,0,-0.50,0
535289.15,3541938.89,wet,assumed perennial,2020-03-21,377.00,667.00,715.22,1943.44,0,-0.49,0
535358.10,3541927.32,wet,assumed perennial,2020-03-21,421.22,758.56,732.56,2554.56,0,-0.54,0
535362.77,3541925.53,wet,assumed perennial,2020-03-21,332.44,613.44,603.44,2112.89,0,-0.55,0
535376.77,3541920.15,wet,assumed perennial,2020-03-21,375.11,647.78,688.11,2059.56,0,-0.52,0
535381.44,3541918.36,wet,assumed perennial,2020-03-21,445.22,734.56,797.22,2219.33,0,-0.50,0
535386.11,3541916.57,wet,assumed perennial,2020-03-21,417.00,696.22,777.11,2028.89,0,-0.49,0
535390.78,3541914.78,wet,assumed perennial,2020-03-21,425.78,701.33,787.11,1944.89,0,-0.47,0
535395.44,3541912.99,wet,assumed perennial,2020-03-21,389.33,649.78,743.11,1760.11,0,-0.46,0
535400.11,3541911.20,wet,assumed perennial,2020-03-21,368.44,614.44,708.00,1686.22,0,-0.47,0
535404.78,3541909.41,wet,assumed perennial,2020-03-21,355.22,600.11,652.44,1900.56,0,-0.52,0
535343.50,3541930.46,wet,assumed perennial,2020-03-21,354.67,644.44,652.11,1997.11,0,-0.51,0
535348.44,3541929.69,wet,assumed perennial,2020-03-21,389.89,703.56,670.22,2423.22,0,-0.55,0
535353.38,3541928.93,wet,assumed perennial,2020-03-21,429.78,770.00,742.22,2605.56,0,-0.54,0
535372.10,3541921.95,wet,assumed perennial,2020-03-21,316.67,570.56,610.22,1862.00,0,-0.53,0
535367.44,3541923.74,wet,assumed perennial,2020-03-21,294.67,559.11,552.22,1902.78,0,-0.55,0
535294.09,3541938.12,wet,assumed perennial,2020-03-21,360.33,633.78,665.78,1839.78,0,-0.49,0
535299.03,3541937.36,wet,assumed perennial,2020-03-21,307.56,615.22,583.22,1878.44,0,-0.51,0
535185.39,3541954.98,wet,assumed perennial,2020-03-21,352.56,622.67,685.89,2003.33,0,-0.53,0
535190.33,3541954.22,wet,assumed perennial,2020-03-21,352.44,609.11,664.00,1972.78,0,-0.53,0
535195.27,3541953.45,wet,assumed perennial,2020-03-21,338.00,590.44,614.44,1924.33,0,-0.53,0
535175.51,3541956.52,wet,assumed perennial,2020-03-21,396.89,633.89,792.89,1869.44,0,-0.49,0
535170.57,3541957.28,wet,assumed perennial,2020-03-21,385.56,619.22,769.22,1848.67,0,-0.50,0
535160.69,3541958.81,wet,assumed perennial,2020-03-21,380.89,632.67,715.56,1945.56,0,-0.51,0
535165.63,3541958.05,wet,assumed perennial,2020-03-21,386.78,640.00,751.89,1964.89,0,-0.51,0
535126.10,3541964.18,wet,assumed perennial,2020-03-21,362.00,677.56,701.89,2171.89,0,-0.52,0
535131.04,3541963.41,wet,assumed perennial,2020-03-21,396.56,709.11,713.78,2262.22,0,-0.52,0
535135.98,3541962.65,wet,assumed perennial,2020-03-21,404.78,705.11,707.78,2211.56,0,-0.52,0
535140.92,3541961.88,wet,assumed perennial,2020-03-21,352.56,617.44,657.00,1979.67,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2020-03-21,404.00,647.78,753.56,1982.67,0,-0.51,0
535180.45,3541955.75,wet,assumed perennial,2020-03-21,376.78,652.11,764.11,1979.00,0,-0.50,0
535210.10,3541951.15,wet,assumed perennial,2020-03-21,355.22,616.22,678.44,1975.33,0,-0.52,0
535264.45,3541942.72,wet,assumed perennial,2020-03-21,372.56,679.00,749.44,1899.00,0,-0.47,0
535259.50,3541943.49,wet,assumed perennial,2020-03-21,362.67,659.22,706.33,1883.22,0,-0.48,0
535254.56,3541944.25,wet,assumed perennial,2020-03-21,358.78,629.56,698.33,1837.67,0,-0.49,0
535249.62,3541945.02,wet,assumed perennial,2020-03-21,375.33,617.22,723.00,1697.67,0,-0.47,0
535244.68,3541945.79,wet,assumed perennial,2020-03-21,380.11,643.44,762.00,1770.22,0,-0.47,0
